yaw pitch roll label
57.85289 -42.044853 -41.40213 0
58.637817000000005 -38.192589 -36.063915 0
59.10878 -40.677521 -38.231421999999995 0
55.270187 -40.616009000000005 -36.541672 0
16.739227 -52.425758 -21.80629 1
-13.521912 -43.540867 -6.579849 2
47.748871 -46.691265 -25.200279000000002 1
54.525452 -50.314056 -12.155716 1
40.96228 -39.620670000000004 -4.745003 3
62.95855699999999 -46.890778000000005 -31.057327 3
53.291748 -32.569672 -28.216324 0
50.612792999999996 -23.164955 -21.296089000000002 0
43.211760999999996 -46.730583 -41.263969 1
50.25499 -25.020988 -25.146034 0
25.594917000000002 -46.536369 -28.303741 1
29.396178999999997 -52.822407 2.751312 1
30.405822999999998 -52.516899 5.029678 1
6.1669160000000005 -48.34977 -6.8024059999999995 1
12.099091 -44.571616999999996 -7.011597 1
26.084839000000002 -45.180649 1.873779 1
21.468315 -44.80846 -0.64476 1
22.39946 -44.649685 1.059021 1
20.64315 -46.326839 2.827858 1
21.492393 -47.354553 -0.354446 1
14.483994000000001 -42.814636 -2.102234 1
15.340347 -35.500854 -1.772301 1
11.678664999999999 -38.034405 -2.654358 1
12.628738 -40.412338 -3.3581849999999998 1
24.028366000000002 -40.978966 -2.020813 1
20.777824 -46.278477 -1.1077649999999999 1
19.403847 -44.016228000000005 1.8195880000000002 1
46.025635 -24.312835999999997 -5.9781949999999995 0
32.806686 -53.62951999999999 3.4049150000000004 1
39.345612 -29.377815000000002 -8.351326 0
22.350128 -49.569019 0.408669 1
18.939766 -45.859337 -0.12356600000000001 1
19.52092 -39.83194 0.481628 1
23.816139 -42.934731 -0.49519300000000005 1
19.260544 -43.192986 2.496994 1
23.6082 -38.138283 5.729668 1
47.011932 -25.093742000000002 -17.037766 0
47.237792999999996 -29.020934999999998 -20.863991 0
20.542220999999998 -42.450794 -0.48692299999999994 1
20.506416 -35.761837 0.6100770000000001 1
25.174049 -47.965965000000004 -5.594162 1
32.150528 -50.961128 -23.451004 1
34.67955 -49.230297 4.286018 1
20.981964 -42.89933 3.087135 1
34.694183 -49.497054999999996 5.957222 1
39.161896 -48.953682 0.157501 1
12.385117 -56.391318999999996 -1.720459 1
12.405853 -50.044841999999996 1.700577 1
13.42746 -48.809631 3.3147580000000003 1
9.881401 -47.357376 -0.9510190000000001 1
12.771583999999999 -46.646370000000005 -0.43158 1
29.117248999999997 -48.414359999999995 -28.867621999999997 1
21.496628 -39.148071 -6.972725 1
48.041077 -39.842575 -32.741646 0
43.931549 -46.792099 -36.569244 1
27.355301 -42.756706 -1.006966 1
9.410133 -44.930046000000004 -6.103325 1
19.989059 -36.158627 -9.134986999999999 1
13.588257 -27.604927000000004 -1.980103 1
13.071442 -27.579361 -0.949631 1
15.762970000000001 -27.954871999999998 -5.848587 1
13.449233999999999 -35.293098 -4.286087 1
15.185104 -43.755993 -7.317642 1
