frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
8273.0,0.0,1238.0,623.0,1430.0,781.0,1305.49,716.3,1329.72,719.24,1314.02,741.67,1330.13,742.25,1342.53,743.43,37.487640380859375,-52.16740417480469,-6.968231201171875,1.0
8274.0,0.0,1238.0,622.0,1431.0,781.0,1306.86,716.6,1332.15,718.38,1316.84,741.18,1332.07,742.31,1345.09,742.7,36.91401672363281,-49.67138671875,-7.948387145996094,1.0
8275.0,0.0,1238.0,622.0,1431.0,781.0,1306.8,716.59,1332.0,718.41,1316.73,741.16,1331.99,742.33,1344.97,742.75,37.31686401367188,-50.07098388671875,-7.913055419921875,1.0
8276.0,0.0,1241.0,621.0,1432.0,780.0,1308.69,715.12,1336.73,716.64,1319.93,739.44,1332.12,741.09,1347.56,741.34,56.72906494140625,-49.2245979309082,-3.4110260009765625,1.0
8277.0,0.0,1241.0,620.0,1434.0,780.0,1309.51,714.16,1337.75,715.95,1320.77,739.19,1333.1,740.34,1348.88,740.76,47.3726806640625,-46.32563018798828,-4.11065673828125,1.0
8278.0,0.0,1242.0,620.0,1435.0,779.0,1310.3,713.25,1339.53,715.12,1321.67,738.21,1332.63,739.67,1349.26,740.19,37.11433410644531,-48.606224060058594,-5.3506927490234375,1.0
8279.0,0.0,1242.0,620.0,1436.0,780.0,1310.18,712.83,1340.82,715.41,1321.73,739.19,1331.87,739.9,1350.0,740.91,55.01441955566406,-47.2511215209961,-0.9615554809570312,1.0
9024.0,1.0,1254.0,609.0,1445.0,772.0,1319.72,700.45,1348.18,702.07,1329.43,724.94,1339.76,729.31,1356.82,729.8,24.363487243652344,-50.11284637451172,-14.077110290527346,1.0
9025.0,1.0,1254.0,609.0,1445.0,772.0,1319.75,700.42,1348.23,702.07,1329.46,724.94,1339.74,729.37,1356.85,729.88,24.333091735839844,-50.045860290527344,-14.083663940429688,1.0
9026.0,1.0,1252.0,612.0,1443.0,775.0,1317.89,704.7,1348.24,706.47,1328.69,729.54,1337.88,733.11,1355.77,733.77,34.4053955078125,-40.314056396484375,-8.543777465820312,1.0
9027.0,1.0,1251.0,614.0,1443.0,777.0,1317.31,705.84,1348.4,707.8,1328.43,730.92,1336.91,734.39,1355.42,735.23,33.7569580078125,-46.96411514282226,-6.954597473144531,1.0
9028.0,1.0,1251.0,614.0,1443.0,776.0,1317.3,706.86,1349.18,708.59,1329.11,731.49,1336.88,734.65,1355.38,735.37,41.87602233886719,-41.82955932617188,-9.023185729980467,1.0
9029.0,0.0,1250.0,615.0,1442.0,776.0,1316.71,707.96,1348.77,710.15,1328.41,732.51,1335.57,735.04,1353.98,736.16,37.73011779785156,-37.80120086669922,-6.952194213867188,1.0
9030.0,0.0,1249.0,615.0,1441.0,777.0,1315.69,708.49,1347.22,710.4,1327.36,733.07,1335.73,735.48,1353.8,736.31,49.86972045898438,-41.156166076660156,-4.1468353271484375,1.0
9031.0,0.0,1249.0,616.0,1440.0,775.0,1315.37,708.14,1346.98,710.42,1326.98,732.57,1334.84,734.39,1352.75,735.53,45.8402099609375,-37.54949951171875,-2.1997833251953125,1.0
9032.0,0.0,1249.0,616.0,1441.0,777.0,1315.7,709.26,1347.0,711.28,1327.41,733.7,1335.72,736.13,1353.34,737.04,42.33979797363281,-35.80039978027344,-1.4388580322265625,1.0
9033.0,0.0,1248.0,617.0,1440.0,777.0,1315.14,709.18,1346.52,711.51,1326.64,733.92,1334.91,735.89,1352.6,737.04,47.20449829101562,-36.8001708984375,-1.3740997314453125,1.0
9034.0,0.0,1248.0,617.0,1441.0,777.0,1315.0,709.53,1346.69,711.81,1326.75,734.37,1334.87,736.27,1352.79,737.36,39.61183166503906,-36.34156799316406,-1.58111572265625,1.0
9035.0,0.0,1248.0,617.0,1440.0,777.0,1315.13,709.53,1346.71,711.93,1326.67,734.3,1334.75,736.22,1352.61,737.41,43.35008239746094,-35.797386169433594,-1.4677047729492188,1.0
9036.0,0.0,1248.0,617.0,1440.0,776.0,1315.18,709.8,1346.69,711.86,1327.11,734.34,1335.22,736.01,1353.03,736.93,40.84567260742188,-33.835494995117195,-3.1399078369140625,1.0
9037.0,0.0,1247.0,617.0,1441.0,777.0,1315.09,710.19,1346.5,712.18,1327.09,735.07,1335.65,736.52,1353.54,737.35,38.99783325195313,-34.360946655273445,-2.4387130737304688,1.0
9038.0,0.0,1248.0,617.0,1440.0,776.0,1314.9,709.4,1346.28,711.71,1326.57,734.35,1334.92,735.82,1352.76,736.91,44.1688232421875,-36.31884765625,-2.146568298339844,1.0
9039.0,0.0,1248.0,617.0,1440.0,777.0,1314.87,710.12,1346.59,712.35,1326.8,735.29,1335.12,736.76,1353.29,737.75,44.89459228515625,-35.40953826904297,-2.1284637451171875,1.0
9040.0,0.0,1248.0,618.0,1440.0,778.0,1314.99,710.54,1346.93,712.97,1326.96,735.71,1334.8,736.95,1353.2,738.11,42.16354370117188,-35.58826446533203,-1.2420806884765625,1.0
9041.0,0.0,1248.0,618.0,1440.0,777.0,1314.87,711.1,1347.09,713.01,1327.32,735.86,1335.13,737.09,1353.65,737.87,41.0107421875,-37.279823303222656,-1.6079254150390625,1.0
9042.0,0.0,1247.0,618.0,1440.0,778.0,1314.55,710.95,1346.67,712.96,1326.83,735.83,1334.73,737.27,1353.26,738.11,40.96881103515625,-37.62976455688477,-0.6227874755859375,1.0
9043.0,0.0,1246.0,617.0,1439.0,777.0,1314.02,711.07,1345.66,712.67,1326.5,735.84,1334.97,737.12,1353.26,737.62,54.34930419921875,-40.6138916015625,-1.7350387573242188,1.0
9044.0,0.0,1246.0,618.0,1439.0,778.0,1313.79,711.4,1345.7,713.04,1326.36,736.37,1334.87,737.54,1353.33,738.05,49.84860229492188,-40.377342224121094,-1.34490966796875,1.0
9045.0,0.0,1246.0,618.0,1439.0,778.0,1313.97,711.45,1345.42,713.18,1326.26,736.46,1334.98,737.82,1353.27,738.38,53.14047241210938,-40.48669052124024,-0.8985595703125,1.0
9046.0,0.0,1246.0,619.0,1439.0,778.0,1314.32,711.83,1345.58,713.44,1326.66,736.54,1335.51,737.81,1353.34,738.29,45.89155578613281,-40.042625427246094,-0.47393798828125,1.0
9047.0,0.0,1247.0,620.0,1439.0,778.0,1314.55,712.02,1345.4,713.91,1326.59,736.99,1335.85,737.99,1353.31,738.65,43.2513427734375,-39.45358276367188,0.164794921875,1.0
9264.0,0.0,1239.0,624.0,1433.0,783.0,1307.49,718.49,1334.5,720.77,1318.12,743.51,1331.98,744.44,1346.01,745.19,30.30279541015625,-44.61619567871094,-10.288215637207033,1.0
9265.0,0.0,1239.0,624.0,1432.0,783.0,1307.36,718.69,1334.54,720.8,1318.1,743.45,1331.76,744.56,1345.76,745.2,29.01300048828125,-45.22605514526367,-10.362014770507812,1.0
9266.0,1.0,1239.0,624.0,1432.0,783.0,1307.31,718.61,1334.35,720.67,1318.04,743.56,1331.98,744.65,1345.92,745.24,28.22831726074219,-44.88111114501953,-10.26373291015625,1.0
9267.0,1.0,1239.0,624.0,1433.0,783.0,1307.02,718.59,1334.5,720.78,1317.72,743.47,1331.28,744.52,1345.69,745.19,28.661041259765625,-43.64871215820313,-10.93657684326172,1.0
9268.0,1.0,1239.0,624.0,1432.0,783.0,1306.96,718.47,1334.87,720.64,1317.78,743.16,1331.04,744.44,1345.58,745.11,28.158302307128906,-44.64082336425781,-10.907302856445312,1.0
9269.0,1.0,1239.0,624.0,1432.0,783.0,1306.89,718.05,1334.9,720.48,1317.53,742.98,1330.47,744.06,1345.22,744.93,27.83539581298828,-44.200172424316406,-10.92047119140625,1.0
9270.0,0.0,1238.0,623.0,1433.0,782.0,1307.09,718.01,1334.79,720.39,1317.74,743.06,1330.91,743.62,1345.35,744.51,27.65837860107422,-41.65298080444336,-12.222991943359375,1.0
9271.0,0.0,1239.0,623.0,1433.0,782.0,1306.88,717.66,1334.04,719.86,1317.36,742.73,1331.73,743.75,1345.73,744.41,29.54010009765625,-44.03609848022461,-12.199462890625,1.0
9272.0,0.0,1239.0,622.0,1433.0,782.0,1307.19,717.47,1335.56,719.23,1318.39,742.25,1331.61,743.53,1346.41,743.9,33.77740478515625,-46.57609176635742,-10.629386901855467,1.0
9273.0,1.0,1239.0,623.0,1433.0,782.0,1307.98,717.25,1334.53,719.09,1318.53,741.79,1332.7,743.37,1346.06,743.84,29.2271728515625,-45.03894424438477,-10.585159301757812,1.0
9274.0,1.0,1240.0,622.0,1433.0,781.0,1308.32,717.05,1335.61,718.29,1319.67,741.44,1333.54,743.03,1347.34,743.07,27.7998046875,-46.962135314941406,-10.458053588867188,1.0
9275.0,1.0,1239.0,622.0,1433.0,781.0,1308.06,717.09,1335.5,718.38,1319.45,741.38,1333.26,743.08,1347.11,743.16,29.8016357421875,-44.62698364257813,-10.963973999023438,1.0
9276.0,1.0,1239.0,622.0,1433.0,781.0,1307.95,717.08,1335.71,718.56,1319.21,741.39,1332.6,742.87,1346.81,743.1,30.45367431640625,-43.93391418457031,-12.589950561523438,1.0
9277.0,1.0,1240.0,621.0,1433.0,780.0,1308.36,716.58,1336.32,717.93,1319.74,740.9,1332.76,742.28,1347.35,742.4,29.05085754394531,-46.29945373535156,-11.243194580078123,1.0
9278.0,1.0,1240.0,621.0,1433.0,780.0,1308.25,716.48,1336.7,717.73,1319.88,740.72,1332.57,742.23,1347.58,742.29,28.6025390625,-45.9755973815918,-11.151565551757812,1.0
9279.0,1.0,1240.0,622.0,1433.0,780.0,1308.36,716.46,1337.17,717.73,1320.11,740.6,1332.29,742.06,1347.59,742.16,27.78456115722656,-44.247535705566406,-12.3472900390625,1.0
9280.0,1.0,1241.0,622.0,1433.0,780.0,1309.22,716.54,1337.71,717.99,1320.87,740.62,1332.48,741.79,1347.79,742.05,22.10552978515625,-44.34143829345703,-11.62506866455078,1.0
9281.0,1.0,1241.0,622.0,1432.0,780.0,1309.26,717.0,1337.13,718.69,1320.67,741.12,1332.66,741.79,1347.5,742.23,23.63834381103516,-44.422813415527344,-12.250015258789062,1.0
9282.0,0.0,1241.0,622.0,1432.0,780.0,1308.93,716.69,1337.04,718.46,1320.23,740.92,1332.1,741.56,1347.16,742.05,22.46517944335937,-44.05890655517578,-12.022453308105467,1.0
9283.0,0.0,1241.0,622.0,1432.0,780.0,1308.87,716.61,1336.75,718.61,1319.86,740.72,1331.69,741.36,1346.6,742.03,22.35797882080078,-44.324195861816406,-12.161178588867188,1.0
9284.0,0.0,1241.0,622.0,1432.0,780.0,1308.45,716.42,1336.39,718.58,1319.25,740.65,1331.08,741.17,1346.12,741.94,22.94263458251953,-44.42231750488281,-11.931617736816404,1.0
9285.0,0.0,1241.0,623.0,1432.0,780.0,1308.41,716.69,1336.61,718.89,1319.34,741.15,1331.37,741.64,1346.53,742.41,20.618927001953125,-45.49296569824219,-11.222763061523438,1.0
9286.0,0.0,1241.0,622.0,1432.0,780.0,1308.79,716.67,1337.07,718.53,1319.99,740.63,1331.42,741.2,1346.73,741.78,20.33942413330078,-43.77627182006836,-11.3046875,1.0
9287.0,0.0,1241.0,622.0,1432.0,780.0,1308.58,716.83,1337.17,718.75,1319.92,740.98,1331.31,741.37,1346.86,741.99,20.330322265625,-44.48757934570313,-10.8756103515625,1.0
9528.0,2.0,1234.0,626.0,1428.0,785.0,1300.64,717.47,1327.4,722.57,1307.86,744.11,1321.9,744.45,1336.25,747.23,28.07362365722656,-48.88987731933594,-7.541542053222656,1.0
9529.0,2.0,1234.0,626.0,1427.0,786.0,1300.14,717.74,1327.37,723.42,1307.15,744.61,1320.31,744.75,1335.4,747.99,29.257843017578125,-49.88188171386719,-6.961685180664063,1.0
9530.0,-1.0,1234.3333333333333,625.6666666666666,1427.0,786.0,1300.2433333333333,717.6,1327.5233333333333,723.17,1307.3133333333335,744.4933333333332,1320.54,744.62,1335.7233333333334,747.7733333333333,31.8907470703125,-50.21994654337564,-5.581980387369793,1.0
9531.0,-1.0,1234.6666666666667,625.3333333333334,1427.0,786.0,1300.3466666666668,717.46,1327.6766666666665,722.92,1307.4766666666667,744.3766666666667,1320.77,744.49,1336.0466666666666,747.5566666666667,34.523651123046875,-50.558011372884124,-4.202275594075521,1.0
9532.0,1.0,1235.0,625.0,1427.0,786.0,1300.45,717.32,1327.83,722.67,1307.64,744.26,1321.0,744.36,1336.37,747.34,37.15655517578125,-50.89607620239258,-2.82257080078125,1.0
9533.0,0.0,1235.0,625.0,1428.0,785.0,1301.1,717.3,1328.53,722.68,1308.48,744.28,1321.54,743.95,1337.1,746.96,35.068328857421875,-51.55176544189453,-3.0376434326171875,1.0
9534.0,0.0,1235.0,625.0,1428.0,785.0,1301.13,717.17,1327.65,722.69,1307.95,744.18,1321.89,743.75,1336.66,746.83,38.94322204589844,-52.28617477416992,-3.3514938354492188,1.0
9535.0,0.0,1235.0,625.0,1428.0,786.0,1301.3,716.93,1327.61,722.23,1308.02,743.94,1322.44,744.12,1337.04,747.02,38.875335693359375,-53.12648010253906,-2.711585998535156,1.0
9536.0,0.0,1236.0,625.0,1429.0,785.0,1302.49,716.9,1328.79,721.7,1309.71,743.38,1323.82,744.17,1338.13,746.73,34.1221923828125,-51.81784057617188,-6.002044677734375,1.0
9537.0,1.0,1238.0,625.0,1429.0,785.0,1304.03,717.47,1328.35,722.27,1310.68,743.33,1326.18,744.41,1338.87,746.93,38.111663818359375,-51.33158493041992,-4.932785034179688,1.0
9538.0,1.0,1238.0,626.0,1430.0,785.0,1304.59,716.78,1329.11,721.66,1311.42,742.97,1326.77,743.99,1339.54,746.59,35.578094482421875,-50.78919982910156,-5.5574798583984375,1.0
9539.0,1.0,1239.0,626.0,1431.0,785.0,1305.2,717.09,1329.98,722.09,1312.17,743.64,1327.68,744.03,1340.92,746.69,42.18508911132813,-49.78326416015625,-3.88995361328125,1.0
9540.0,1.0,1239.0,625.0,1431.0,784.0,1305.67,716.8,1329.61,721.94,1312.3,743.51,1328.49,743.55,1341.06,746.31,39.730712890625,-49.25790023803711,-4.286102294921875,1.0
9541.0,0.0,1239.0,626.0,1432.0,785.0,1305.74,716.8,1330.89,722.0,1312.65,743.81,1328.14,743.79,1341.81,746.56,40.77955627441406,-48.63172149658203,-5.8680572509765625,1.0
9542.0,0.0,1239.0,625.0,1433.0,785.0,1306.27,716.44,1330.94,721.81,1312.98,743.79,1328.99,743.7,1342.34,746.58,40.447845458984375,-48.58379364013672,-7.239189147949219,1.0
9543.0,0.0,1239.0,625.0,1433.0,785.0,1306.15,716.39,1331.02,721.74,1312.94,743.76,1328.81,743.64,1342.3,746.52,40.90293884277344,-48.73329162597656,-7.159225463867188,1.0
9544.0,1.0,1240.0,625.0,1433.0,785.0,1306.35,715.66,1330.89,720.61,1313.16,743.03,1329.88,743.59,1343.14,746.13,43.71372985839844,-51.04175567626953,-6.2423095703125,1.0
9545.0,1.0,1240.0,625.0,1433.0,785.0,1306.16,715.96,1331.0,721.03,1312.93,743.17,1329.32,743.79,1342.72,746.44,43.56365966796875,-51.13120651245117,-6.123931884765625,1.0
9546.0,0.0,1240.0,625.0,1433.0,785.0,1306.26,716.16,1330.89,721.25,1312.95,743.57,1329.66,743.91,1342.96,746.55,42.96771240234375,-50.73439407348633,-7.080780029296875,1.0
9547.0,0.0,1240.0,626.0,1432.0,785.0,1305.96,716.45,1331.15,721.77,1312.64,743.72,1328.35,744.32,1342.04,747.18,42.72447204589844,-49.861045837402344,-4.536155700683594,1.0
9548.0,0.0,1239.0,626.0,1433.0,785.0,1305.48,716.78,1331.35,721.68,1312.83,743.51,1328.41,743.95,1342.3,746.49,37.77470397949219,-50.6333236694336,-5.437324523925781,1.0
9549.0,0.0,1239.0,626.0,1432.0,785.0,1305.32,716.77,1330.88,721.8,1312.5,743.52,1327.72,743.67,1341.69,746.32,36.66796875,-49.8420295715332,-5.21209716796875,1.0
9550.0,0.0,1239.0,626.0,1431.0,785.0,1305.4,716.76,1330.9,721.5,1312.65,743.11,1327.79,743.61,1341.74,746.05,36.11126708984375,-50.83407211303711,-4.503227233886719,1.0
9551.0,0.0,1239.0,627.0,1432.0,785.0,1305.8,717.05,1330.66,721.77,1313.0,743.32,1328.61,744.25,1341.93,746.68,43.156341552734375,-50.99758529663086,-1.548553466796875,1.0
11472.0,2.0,1240.0,623.0,1432.0,785.0,1306.94,718.46,1336.53,721.24,1317.71,744.19,1328.11,745.1,1344.97,746.29,30.781005859375,-46.60405731201172,-5.095428466796875,1.0
11473.0,2.0,1240.0,623.0,1432.0,785.0,1307.12,718.65,1336.63,721.34,1317.91,744.2,1328.34,745.19,1345.09,746.32,31.93222045898437,-46.59646224975586,-5.159393310546875,1.0
11474.0,1.0,1240.0,623.0,1432.0,785.0,1306.99,718.18,1336.67,720.84,1317.89,743.83,1328.17,744.68,1345.2,745.8,33.952560424804695,-46.87651824951172,-4.089179992675781,1.0
11475.0,1.0,1240.0,623.0,1432.0,785.0,1307.04,718.25,1336.34,720.87,1317.79,743.88,1328.54,744.83,1345.24,745.9,35.832427978515625,-46.7403564453125,-3.9493408203125,1.0
11476.0,0.0,1240.0,623.0,1433.0,785.0,1307.01,718.14,1336.73,720.96,1317.81,743.89,1328.3,744.75,1345.3,745.96,36.30191040039063,-47.02307891845703,-6.994880676269531,1.0
11477.0,1.0,1240.0,623.0,1432.0,785.0,1307.49,718.1,1337.31,720.83,1318.45,743.65,1328.38,744.44,1345.61,745.62,37.14215087890625,-46.82787322998047,-3.921707153320313,1.0
11478.0,0.0,1240.0,623.0,1433.0,785.0,1307.36,718.19,1336.74,720.84,1318.17,743.78,1328.83,744.58,1345.57,745.67,36.18687438964844,-46.8671875,-6.631881713867188,1.0
11479.0,1.0,1240.0,623.0,1432.0,785.0,1307.28,718.12,1337.27,720.92,1318.35,743.85,1328.13,744.58,1345.43,745.82,38.08273315429688,-46.75950622558594,-3.200775146484375,1.0
11480.0,1.0,1239.0,623.0,1433.0,785.0,1307.02,718.27,1337.04,721.27,1317.92,744.22,1327.94,744.72,1345.28,746.08,37.65037536621094,-47.17207717895508,-4.017669677734375,1.0
11481.0,1.0,1239.0,623.0,1433.0,785.0,1307.04,718.27,1336.99,721.29,1317.91,744.25,1327.96,744.68,1345.25,746.06,37.78369140625,-47.156044006347656,-3.869232177734375,1.0
11482.0,1.0,1239.0,623.0,1433.0,785.0,1307.1,718.31,1336.97,721.29,1317.97,744.24,1328.1,744.7,1345.29,746.05,37.71646118164063,-47.113731384277344,-3.834426879882813,1.0
11483.0,1.0,1239.0,623.0,1433.0,785.0,1306.97,718.26,1337.0,721.3,1317.87,744.27,1327.84,744.66,1345.19,746.05,37.68014526367188,-47.11921691894531,-3.822998046875,1.0
11484.0,1.0,1239.0,623.0,1433.0,785.0,1306.95,718.16,1337.05,721.18,1317.87,744.19,1327.92,744.63,1345.28,746.01,37.53428649902344,-47.12901306152344,-3.9215011596679688,1.0
11485.0,1.0,1239.0,623.0,1433.0,785.0,1307.0,718.16,1337.2,720.99,1318.1,744.04,1328.04,744.66,1345.45,745.91,37.326416015625,-47.0617790222168,-3.550033569335937,1.0
11486.0,1.0,1239.0,623.0,1433.0,785.0,1306.87,718.19,1336.93,721.25,1317.75,744.25,1327.86,744.64,1345.22,746.05,37.26040649414063,-47.30690002441406,-3.7285232543945312,1.0
11487.0,1.0,1239.0,623.0,1433.0,785.0,1306.93,718.04,1337.19,720.91,1318.01,743.93,1327.97,744.48,1345.45,745.75,37.62565612792969,-47.195594787597656,-3.718475341796875,1.0
11488.0,1.0,1239.0,624.0,1433.0,785.0,1307.04,718.51,1336.32,722.05,1317.2,744.81,1328.46,744.72,1344.99,746.4,36.56683349609375,-46.89788818359375,-6.335662841796875,1.0
11489.0,2.0,1239.0,624.0,1433.0,785.0,1307.05,718.42,1336.44,721.99,1317.21,744.74,1328.26,744.69,1344.91,746.41,36.78657531738281,-46.88243865966797,-6.2008056640625,1.0
11490.0,2.0,1240.0,624.0,1433.0,785.0,1307.17,718.41,1336.52,722.0,1317.29,744.75,1328.33,744.75,1344.95,746.49,37.29713439941406,-47.11172485351562,-8.290573120117188,1.0
11491.0,2.0,1241.0,624.0,1434.0,785.0,1308.08,718.44,1336.8,722.08,1317.81,744.65,1329.63,744.73,1345.65,746.47,33.212921142578125,-45.792198181152344,-10.54936981201172,1.0
11492.0,2.0,1241.0,624.0,1434.0,785.0,1308.07,718.44,1336.82,722.08,1317.81,744.65,1329.61,744.74,1345.66,746.48,33.2078857421875,-45.76754760742188,-10.5301513671875,1.0
11493.0,2.0,1241.0,623.0,1434.0,785.0,1308.25,717.99,1336.92,721.6,1317.95,744.2,1329.56,744.46,1345.67,746.2,34.54013061523437,-46.40185546875,-10.04681396484375,1.0
11494.0,2.0,1241.0,624.0,1434.0,785.0,1308.08,718.14,1336.6,721.92,1317.57,744.44,1329.33,744.62,1345.34,746.48,33.54443359375,-46.0579948425293,-10.426361083984377,1.0
11495.0,2.0,1241.0,624.0,1434.0,785.0,1307.93,718.02,1336.64,721.7,1317.58,744.32,1329.25,744.87,1345.34,746.64,34.88922119140625,-46.24765014648438,-10.40087890625,1.0
11712.0,3.0,1235.0,613.0,1421.0,782.0,1299.21,704.23,1322.38,708.35,1303.93,730.75,1316.73,736.46,1330.51,738.77,40.12196350097656,-44.13328552246094,-2.2833023071289062,1.0
11713.0,3.0,1235.0,613.0,1421.0,782.0,1299.05,704.27,1322.44,708.57,1303.75,730.9,1316.56,736.47,1330.54,738.91,41.42280578613281,-43.012367248535156,-2.179916381835937,1.0
11714.0,3.0,1235.0,613.0,1421.0,783.0,1299.12,704.01,1322.41,708.45,1303.74,730.96,1316.63,736.71,1330.65,739.24,43.39569091796875,-43.26991653442383,-0.7838058471679688,1.0
11715.0,3.0,1235.0,613.0,1421.0,783.0,1298.54,703.78,1322.57,708.49,1303.16,730.89,1315.64,736.52,1330.25,739.25,43.047943115234375,-42.77788925170898,-1.1864547729492188,1.0
11716.0,2.0,1234.0,612.0,1421.0,782.0,1298.4,703.73,1322.59,708.14,1303.3,730.54,1315.85,736.09,1330.39,738.6,44.1712646484375,-40.3921127319336,-1.30902099609375,1.0
11717.0,3.0,1235.0,612.0,1421.0,782.0,1298.84,703.59,1322.3,707.9,1303.64,730.19,1316.3,735.93,1330.3,738.4,43.484222412109375,-39.367523193359375,-0.2458648681640625,1.0
11718.0,3.0,1235.0,612.0,1421.0,782.0,1298.91,703.53,1322.17,707.72,1303.65,730.24,1316.51,736.24,1330.41,738.6,43.3814697265625,-39.30621337890625,-0.29248809814453125,1.0
11719.0,3.0,1235.0,612.0,1421.0,783.0,1298.91,703.88,1322.09,707.79,1303.76,730.65,1316.87,736.82,1330.89,738.95,41.91571044921875,-42.00777053833008,-1.2401504516601562,1.0
11720.0,3.0,1235.0,612.0,1421.0,783.0,1298.8,703.97,1321.71,707.86,1303.44,730.65,1316.82,736.9,1330.58,739.01,41.94332885742188,-41.8201904296875,-1.0567703247070312,1.0
11721.0,3.0,1235.0,613.0,1422.0,783.0,1299.12,703.98,1321.67,707.82,1303.82,730.72,1317.82,736.77,1331.33,738.84,40.22238159179688,-44.27191925048828,-1.31121826171875,1.0
11722.0,3.0,1235.0,612.0,1422.0,782.0,1299.05,703.32,1323.53,707.49,1304.4,730.09,1316.33,736.13,1331.18,738.5,41.35191345214844,-42.471435546875,-0.818206787109375,1.0
11723.0,3.0,1238.0,614.0,1425.0,780.0,1300.95,703.51,1325.26,707.41,1305.98,729.3,1319.09,736.06,1333.13,738.11,41.02853393554688,-45.022438049316406,-5.661788940429688,1.0
11724.0,2.0,1239.0,614.0,1427.0,778.0,1302.03,703.66,1327.57,707.42,1308.03,729.64,1320.83,735.19,1335.81,737.15,47.00189208984375,-44.54107666015625,-3.3299484252929688,1.0
11725.0,2.0,1239.0,612.0,1428.0,776.0,1303.03,703.75,1328.52,706.95,1309.49,729.39,1322.66,734.44,1337.33,735.94,45.52133178710938,-44.47845458984375,-3.903602600097656,1.0
11726.0,2.0,1241.0,612.0,1430.0,778.0,1303.23,703.34,1328.79,706.17,1309.39,729.19,1323.25,735.16,1338.43,736.33,55.01213073730469,-39.74882507324219,-0.8363113403320312,1.0
11727.0,1.0,1243.0,613.0,1432.0,777.0,1305.13,703.69,1330.12,705.93,1311.02,729.26,1326.64,735.08,1341.59,735.67,67.15245056152344,-38.404212951660156,-1.846160888671875,1.0
11728.0,1.0,1248.0,609.0,1436.0,775.0,1309.46,698.4,1333.88,702.03,1314.03,724.72,1328.81,731.31,1343.45,733.04,59.86824035644531,-34.711463928222656,-2.394012451171875,1.0
11729.0,1.0,1249.0,606.0,1436.0,772.0,1310.79,694.56,1333.97,698.46,1314.12,720.22,1328.06,727.41,1342.21,729.39,52.48562622070313,-32.466751098632805,-4.130050659179688,1.0
11730.0,1.0,1250.0,603.0,1436.0,770.0,1312.05,691.92,1337.25,698.19,1316.7,718.37,1329.26,724.46,1344.45,728.14,37.312408447265625,-33.527481079101555,-6.059814453125,1.0
11731.0,2.0,1251.0,600.0,1436.0,769.0,1312.02,689.42,1336.52,695.12,1315.25,714.96,1327.76,722.39,1343.13,725.65,35.356964111328125,-37.732025146484375,-8.314727783203125,1.0
11732.0,1.0,1252.0,598.0,1438.0,767.0,1313.51,687.45,1339.26,693.66,1316.75,713.19,1327.85,720.72,1344.0,724.46,33.46966552734375,-35.67019271850586,-6.67596435546875,1.0
11733.0,1.0,1255.0,596.0,1440.0,766.0,1315.14,683.97,1340.04,691.22,1316.8,711.03,1328.47,718.19,1345.03,722.69,31.65956115722656,-35.441368103027344,-5.9830474853515625,1.0
11734.0,1.0,1256.0,594.0,1442.0,766.0,1317.15,683.47,1342.8,690.61,1319.0,709.82,1329.02,717.24,1346.01,721.79,30.8453369140625,-39.478431701660156,-3.827217102050781,1.0
11735.0,1.0,1260.0,590.0,1444.0,764.0,1319.51,681.78,1345.71,688.68,1321.56,707.68,1329.85,715.27,1347.77,719.79,33.237548828125,-38.44426345825195,-0.7693405151367188,1.0
12000.0,1.0,1264.0,581.0,1445.0,756.0,1325.29,673.74,1344.2,677.77,1326.52,699.27,1342.15,708.43,1353.73,710.5,37.869476318359375,-54.516883850097656,-11.416000366210938,1.0
12001.0,1.0,1263.0,582.0,1444.0,756.0,1324.82,674.97,1344.29,678.65,1326.83,700.42,1342.33,709.21,1354.45,710.99,38.79049682617188,-54.514427185058594,-7.234748840332031,1.0
12002.0,0.0,1263.0,583.0,1444.0,757.0,1324.9,675.08,1343.88,678.73,1326.74,700.73,1342.51,709.97,1354.28,711.72,39.26597595214844,-54.34153747558594,-7.498435974121094,1.0
12003.0,0.0,1263.0,583.0,1444.0,757.0,1324.27,675.37,1344.06,679.08,1326.53,701.26,1341.98,709.94,1354.42,711.72,38.14875793457031,-54.78184509277344,-7.0467529296875,1.0
12004.0,0.0,1263.0,582.0,1444.0,757.0,1324.25,675.03,1344.29,678.95,1326.51,700.89,1341.68,709.35,1354.26,711.3,38.98345947265625,-54.24893569946289,-7.2702484130859375,1.0
12005.0,0.0,1262.0,583.0,1444.0,757.0,1324.11,675.4,1344.44,679.23,1326.63,701.12,1341.58,709.59,1354.22,711.49,38.94528198242188,-54.35528564453125,-6.3748779296875,1.0
12006.0,0.0,1262.0,583.0,1444.0,757.0,1324.11,675.62,1344.45,679.54,1326.57,701.36,1341.56,709.67,1354.23,711.62,39.11558532714844,-54.519081115722656,-6.0491943359375,1.0
12007.0,0.0,1263.0,583.0,1444.0,757.0,1324.28,675.2,1344.59,679.28,1326.57,701.24,1341.51,709.89,1354.21,711.98,40.0360107421875,-54.44803237915039,-5.896263122558594,1.0
