frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
5324.0,3.0,1510.0,597.0,1693.0,753.0,1579.86,686.77,1593.94,683.82,1589.39,707.39,1607.23,712.91,1614.52,709.97,21.1787109375,-38.337989807128906,-0.080291748046875,1.0
5325.0,3.0,1510.0,597.0,1693.0,753.0,1580.09,686.63,1593.9,683.43,1589.73,707.11,1607.37,712.64,1614.6,709.54,20.28046417236328,-38.88020324707031,0.0892486572265625,1.0
5326.0,4.0,1510.0,597.0,1693.0,753.0,1580.08,686.79,1594.16,683.67,1589.85,707.19,1607.33,712.7,1614.69,709.66,19.10604858398437,-37.79801559448242,0.7558746337890625,1.0
5327.0,4.0,1510.0,597.0,1693.0,753.0,1580.07,686.39,1594.35,683.05,1589.9,706.76,1607.18,712.67,1614.62,709.48,23.23493957519531,-37.713809967041016,-1.5478363037109375,1.0
5568.0,6.0,1584.0,565.0,1756.0,730.0,1651.43,654.71,1683.63,652.19,1667.99,673.21,1658.25,683.93,1682.91,682.08,0.8822174072265625,-33.435272216796875,-5.417007446289063,1.0
5569.0,4.0,1583.0,566.0,1755.0,731.0,1648.88,654.51,1681.37,652.68,1664.57,673.62,1655.68,683.99,1680.88,682.63,4.725875854492188,-32.856719970703125,-5.702804565429688,1.0
5570.0,4.0,1579.0,566.0,1751.0,731.0,1645.36,654.66,1676.62,654.21,1659.79,674.58,1651.81,683.05,1676.76,682.28,8.576683044433594,-40.68083953857422,-7.265296936035156,1.0
5571.0,4.0,1578.0,566.0,1750.0,731.0,1642.76,654.42,1673.76,654.95,1655.75,675.43,1650.79,684.71,1674.04,684.98,10.63397216796875,-37.09471893310547,-5.266281127929688,1.0
5572.0,4.0,1575.0,565.0,1746.0,732.0,1637.05,653.82,1668.35,654.72,1648.78,674.96,1642.16,684.17,1666.91,684.41,12.790809631347654,-33.71671295166016,-1.4510879516601562,1.0
5573.0,3.0,1574.0,566.0,1746.0,732.0,1634.63,653.3,1665.52,655.39,1644.81,675.2,1639.78,683.85,1664.94,684.72,18.70130920410156,-36.926246643066406,-1.6191787719726562,1.0
5574.0,2.0,1572.0,566.0,1744.0,732.0,1633.29,651.76,1663.94,654.47,1643.04,673.94,1637.47,682.83,1662.81,684.19,23.536651611328125,-34.795455932617195,0.12469482421875,1.0
5575.0,5.0,1571.0,566.0,1743.0,733.0,1632.67,651.28,1663.25,654.36,1642.34,673.53,1636.55,682.76,1661.64,684.42,27.52594757080078,-43.33956146240234,0.4141159057617188,1.0
5576.0,5.0,1570.0,563.0,1740.0,731.0,1630.18,650.29,1658.6,653.63,1638.65,673.37,1636.41,682.14,1658.99,684.36,27.44233703613281,-45.75877380371094,-0.3972930908203125,1.0
5577.0,5.0,1568.0,564.0,1739.0,731.0,1628.82,650.73,1657.79,653.54,1637.8,673.11,1635.28,682.43,1657.89,684.29,28.12091064453125,-45.235069274902344,-1.2733383178710938,1.0
5578.0,2.0,1568.0,563.0,1739.0,731.0,1627.9,650.78,1656.66,653.18,1636.69,672.77,1634.88,682.46,1657.37,683.98,32.600311279296875,-44.86511993408203,-1.4749603271484375,1.0
5579.0,2.0,1567.0,563.0,1739.0,731.0,1627.6,650.8,1656.41,653.03,1636.53,672.59,1634.52,682.43,1657.04,683.83,30.286376953125,-44.70367431640625,-1.185272216796875,1.0
5580.0,1.0,1566.0,561.0,1737.0,732.0,1626.21,650.51,1656.2,651.85,1636.12,671.32,1633.21,681.44,1657.11,682.07,28.67717742919922,-40.444313049316406,-3.921470642089844,1.0
5581.0,2.0,1566.0,561.0,1737.0,732.0,1625.73,650.43,1655.69,651.37,1635.75,671.2,1633.06,681.6,1656.93,681.93,28.22715759277344,-40.201026916503906,-5.111198425292969,1.0
5582.0,2.0,1565.0,561.0,1737.0,731.0,1625.15,650.12,1655.08,651.17,1635.05,671.02,1632.68,681.45,1656.38,681.85,28.191421508789066,-42.475399017333984,-5.420494079589844,1.0
5583.0,1.0,1565.0,561.0,1737.0,731.0,1624.82,650.29,1654.74,650.96,1634.82,671.01,1632.83,681.5,1656.36,681.62,26.26480865478516,-39.72990417480469,-7.0802001953125,1.0
5584.0,1.0,1565.0,561.0,1737.0,731.0,1624.71,650.3,1654.4,650.8,1634.61,670.92,1633.44,681.63,1656.47,681.6,28.682945251464844,-40.206336975097656,-7.410713195800781,1.0
5585.0,1.0,1565.0,560.0,1737.0,730.0,1624.84,650.24,1654.52,650.7,1634.79,670.83,1633.69,681.36,1656.66,681.32,28.68317413330078,-40.09576416015625,-7.5943603515625,1.0
5586.0,1.0,1565.0,559.0,1737.0,730.0,1624.35,648.96,1654.13,649.96,1633.98,670.1,1632.8,680.32,1656.11,680.68,28.401275634765625,-39.82392883300781,-8.965621948242188,1.0
5587.0,2.0,1564.0,558.0,1736.0,728.0,1624.07,647.31,1653.6,648.97,1633.35,668.81,1632.15,678.96,1655.09,679.84,27.732925415039066,-37.6080207824707,-9.751991271972656,1.0
5588.0,1.0,1564.0,557.0,1737.0,727.0,1624.15,645.7,1654.01,647.11,1633.66,667.04,1632.27,677.24,1655.75,677.91,30.684356689453125,-33.998092651367195,-10.79669952392578,1.0
5589.0,0.0,1564.0,556.0,1737.0,726.0,1623.97,644.23,1654.37,645.97,1633.64,665.98,1631.73,676.22,1655.62,677.17,31.480926513671875,-32.26366424560547,-10.71612548828125,1.0
5590.0,0.0,1564.0,555.0,1737.0,726.0,1623.95,643.06,1654.13,644.7,1633.27,664.63,1631.34,675.34,1655.26,676.21,31.586639404296875,-31.43820953369141,-9.216209411621094,1.0
5591.0,0.0,1565.0,553.0,1737.0,723.0,1624.82,641.72,1653.36,642.93,1633.99,663.85,1633.87,673.75,1656.32,674.12,32.3778076171875,-31.37663269042969,-7.463432312011719,1.0
5856.0,3.0,1562.0,545.0,1732.0,718.0,1627.33,629.54,1660.46,635.55,1639.26,653.22,1626.5,664.4,1652.56,669.22,15.77532958984375,-12.8743896484375,12.2122802734375,0.0
5857.0,3.0,1562.0,545.0,1732.0,718.0,1626.88,629.1,1659.81,634.89,1638.62,652.52,1626.04,664.03,1652.32,668.65,17.007270812988278,-12.392959594726562,11.361160278320312,0.0
5858.0,3.0,1562.0,544.0,1732.0,718.0,1626.55,629.22,1659.11,635.09,1637.63,652.5,1625.75,664.29,1651.55,668.91,20.758773803710934,-12.181251525878904,11.516677856445312,0.0
5859.0,2.0,1561.0,544.0,1732.0,718.0,1625.95,628.78,1658.63,634.89,1636.83,652.27,1625.12,664.07,1651.08,668.87,20.453369140625,-12.642982482910154,11.278045654296875,0.0
5860.0,2.0,1561.0,544.0,1732.0,718.0,1625.72,628.49,1658.4,634.77,1636.45,652.02,1624.84,663.86,1650.7,668.78,20.9681396484375,-12.958488464355467,10.541275024414062,0.0
5861.0,1.0,1560.0,544.0,1732.0,718.0,1625.3,628.07,1658.1,634.48,1636.04,651.6,1624.36,663.42,1650.39,668.45,21.31893920898437,-12.741470336914062,10.60693359375,0.0
5862.0,1.0,1560.0,544.0,1731.0,717.0,1624.69,627.87,1657.49,634.28,1635.61,651.36,1623.87,663.24,1649.76,668.28,21.74787139892578,-12.353111267089846,10.505325317382812,0.0
5863.0,0.0,1559.0,544.0,1731.0,717.0,1624.02,627.54,1657.09,634.43,1634.91,651.1,1622.92,662.8,1648.89,668.23,21.74297332763672,-11.817832946777346,10.045516967773438,0.0
5864.0,0.0,1558.0,543.0,1730.0,717.0,1623.27,627.77,1656.55,634.47,1634.56,651.23,1622.25,662.99,1648.46,668.28,20.86485290527344,-10.871017456054688,10.671218872070312,0.0
5865.0,0.0,1558.0,543.0,1730.0,717.0,1622.98,627.67,1655.67,634.74,1633.18,650.83,1621.52,663.02,1647.09,668.54,23.34452819824219,-9.664886474609377,9.311233520507812,0.0
5866.0,0.0,1557.0,544.0,1729.0,718.0,1622.64,627.82,1655.23,635.05,1632.55,651.03,1620.75,663.28,1646.33,668.92,22.17839813232422,-9.723922729492188,9.906005859375,0.0
5867.0,1.0,1557.0,544.0,1729.0,718.0,1622.45,627.88,1655.49,635.2,1633.02,651.21,1620.46,663.28,1646.39,669.04,21.98847961425781,-9.503631591796877,9.311302185058594,0.0
5868.0,2.0,1556.0,544.0,1728.0,719.0,1621.93,627.74,1654.21,635.48,1631.36,650.67,1619.22,663.4,1644.71,669.45,20.81298065185547,-8.85498046875,9.77191162109375,0.0
5869.0,1.0,1556.0,544.0,1728.0,720.0,1621.61,628.34,1653.56,635.93,1630.75,651.26,1618.96,664.36,1644.08,670.29,22.62945556640625,-8.065948486328125,8.590225219726562,0.0
5870.0,2.0,1555.0,544.0,1727.0,720.0,1621.13,628.48,1652.57,636.0,1629.84,651.07,1618.21,664.37,1643.07,670.22,20.39252471923828,-7.270660400390625,9.910079956054688,0.0
5871.0,1.0,1555.0,544.0,1727.0,721.0,1621.08,629.32,1652.19,637.16,1629.14,651.77,1617.56,664.92,1642.06,671.01,21.70264434814453,-7.076591491699219,9.6527099609375,0.0
5872.0,3.0,1555.0,545.0,1727.0,720.0,1620.88,631.06,1652.18,638.65,1629.98,653.78,1617.78,665.74,1642.51,671.66,24.38343811035156,-8.521560668945312,8.959854125976562,0.0
5873.0,3.0,1555.0,545.0,1726.0,721.0,1620.22,632.14,1651.0,639.4,1628.99,654.37,1617.37,666.42,1641.88,672.04,23.55626678466797,-8.901321411132812,9.277565002441406,0.0
5874.0,3.0,1555.0,545.0,1726.0,721.0,1620.27,632.09,1651.03,639.37,1629.02,654.34,1617.39,666.39,1641.88,672.03,23.62677001953125,-8.91375732421875,9.233154296875,0.0
5875.0,5.0,1556.0,551.0,1728.0,723.0,1620.89,632.47,1651.1,640.75,1628.71,656.47,1618.46,666.6,1642.86,673.05,23.95639038085937,-10.043678283691406,7.9521636962890625,0.0
5876.0,6.0,1557.0,551.0,1729.0,724.0,1621.1,633.01,1651.54,640.85,1629.26,657.26,1619.28,667.52,1643.9,673.6,21.26447296142578,-10.490135192871094,7.7827606201171875,0.0
5877.0,4.0,1557.0,551.0,1729.0,724.0,1621.36,633.25,1651.9,641.21,1629.42,657.5,1619.43,667.61,1644.16,673.78,22.05409240722656,-10.62506866455078,8.358001708984375,0.0
5878.0,4.0,1557.0,551.0,1729.0,723.0,1621.79,633.26,1652.35,641.14,1629.83,657.43,1619.73,667.83,1644.14,673.95,20.24723052978516,-11.36273956298828,9.379150390625,0.0
5879.0,4.0,1558.0,552.0,1730.0,724.0,1622.27,633.7,1653.13,641.48,1630.67,657.86,1620.15,667.94,1644.96,674.03,18.632553100585934,-11.063995361328123,9.73358154296875,0.0
6096.0,3.0,1533.0,534.0,1702.0,705.0,1594.28,614.79,1620.58,620.47,1595.78,633.01,1590.23,648.24,1612.73,652.45,36.40191650390625,7.047157287597656,15.751861572265625,0.0
6097.0,3.0,1533.0,534.0,1702.0,706.0,1594.23,615.13,1620.55,621.02,1595.66,633.58,1589.98,648.52,1612.64,652.91,36.63496398925781,6.7396087646484375,16.166244506835938,0.0
6098.0,3.0,1533.0,534.0,1702.0,705.0,1593.98,615.63,1620.42,621.42,1595.79,633.97,1590.05,648.75,1612.68,653.07,36.78530883789063,4.829109191894531,16.39398193359375,0.0
6099.0,3.0,1533.0,534.0,1702.0,706.0,1593.97,615.62,1620.3,621.53,1595.5,634.09,1589.81,649.01,1612.29,653.43,37.14157104492188,4.693931579589844,16.181419372558597,0.0
6100.0,4.0,1533.0,534.0,1701.0,706.0,1594.05,615.68,1620.24,621.8,1595.68,634.52,1589.87,649.07,1612.53,653.64,37.057373046875,3.5959396362304688,16.351943969726562,0.0
6101.0,3.0,1532.0,533.0,1701.0,707.0,1594.54,616.91,1621.71,622.77,1598.01,636.63,1592.02,650.95,1614.18,654.89,36.728515625,3.559066772460937,17.240432739257812,0.0
6102.0,4.0,1532.0,533.0,1701.0,707.0,1594.89,617.47,1622.05,623.56,1598.45,637.29,1592.33,651.32,1614.24,655.44,37.78089904785156,1.7447891235351562,16.275421142578125,0.0
6103.0,4.0,1532.0,534.0,1701.0,707.0,1594.73,617.68,1621.73,623.8,1598.11,637.78,1592.37,651.66,1613.95,655.79,37.2532958984375,1.7914886474609375,16.7799072265625,0.0
6104.0,4.0,1532.0,534.0,1701.0,707.0,1594.75,617.96,1621.37,624.08,1598.05,638.11,1592.62,651.75,1614.03,655.86,37.08775329589844,1.827919006347656,16.571205139160153,0.0
6105.0,4.0,1532.0,534.0,1701.0,707.0,1594.84,618.12,1621.26,624.29,1597.94,638.2,1592.69,651.86,1613.86,656.0,37.86222839355469,1.3486175537109375,16.297164916992188,0.0
6106.0,5.0,1532.0,534.0,1701.0,707.0,1594.73,618.2,1621.29,624.38,1597.85,638.35,1592.61,651.91,1613.89,656.05,38.35418701171875,0.683990478515625,16.074722290039062,0.0
6107.0,5.0,1532.0,534.0,1701.0,707.0,1594.56,618.74,1621.51,624.72,1598.29,638.96,1592.91,652.16,1614.77,656.16,38.632171630859375,0.01187896728515625,15.480545043945312,0.0
6108.0,5.0,1531.0,535.0,1700.0,707.0,1592.58,617.44,1619.55,623.74,1595.99,637.1,1590.25,651.08,1612.75,655.59,39.27053833007813,2.2068328857421875,16.209609985351562,0.0
6109.0,4.0,1531.0,535.0,1701.0,707.0,1592.86,617.78,1620.1,623.99,1596.54,637.34,1590.52,651.29,1613.31,655.74,37.903167724609375,1.24188232421875,16.176612854003903,0.0
6110.0,3.0,1533.0,536.0,1702.0,708.0,1593.76,618.21,1620.02,624.0,1595.94,638.22,1591.09,651.36,1614.11,655.63,38.32151794433594,0.6112213134765625,17.012496948242188,0.0
6111.0,4.0,1534.0,536.0,1702.0,708.0,1594.22,617.96,1620.16,623.87,1596.2,638.16,1591.47,651.33,1614.24,655.67,37.07632446289063,-1.183319091796875,16.709854125976562,0.0
6112.0,2.0,1535.0,536.0,1703.0,708.0,1594.66,618.26,1620.49,623.93,1596.65,638.17,1592.27,651.43,1614.68,655.57,38.13177490234375,-1.958648681640625,16.402381896972653,0.0
6113.0,1.0,1535.0,536.0,1703.0,708.0,1595.09,618.07,1621.12,623.77,1597.25,637.92,1592.54,651.47,1615.04,655.65,37.76921081542969,-2.760101318359375,15.967849731445312,0.0
6114.0,2.0,1535.0,536.0,1703.0,708.0,1595.48,618.24,1621.27,624.03,1597.27,638.01,1592.72,651.46,1615.06,655.7,38.46006774902344,-3.3193511962890625,15.113479614257812,0.0
6115.0,3.0,1536.0,536.0,1704.0,708.0,1595.74,618.43,1621.45,624.29,1597.44,638.28,1592.91,651.49,1615.16,655.79,40.63938903808594,-3.886688232421875,13.4119873046875,0.0
6116.0,3.0,1536.0,536.0,1704.0,708.0,1595.98,618.6,1621.64,624.2,1597.68,638.09,1593.22,651.52,1615.37,655.6,41.097900390625,-3.4114532470703125,13.605743408203125,0.0
6117.0,3.0,1536.0,536.0,1704.0,709.0,1596.43,618.81,1622.19,624.33,1598.3,638.45,1593.82,652.23,1615.83,656.25,40.6434326171875,-1.8838348388671875,14.792198181152346,0.0
6118.0,2.0,1537.0,537.0,1705.0,709.0,1597.18,619.88,1622.59,625.65,1598.84,639.69,1594.49,653.04,1616.18,657.23,39.08230590820313,-2.661689758300781,15.960708618164062,0.0
6119.0,1.0,1537.0,537.0,1705.0,710.0,1597.56,620.62,1623.34,626.25,1599.35,640.58,1595.26,654.17,1616.71,658.23,38.95535278320313,-2.1932601928710938,15.995933532714846,0.0
6336.0,3.0,1529.0,557.0,1699.0,729.0,1592.22,646.11,1623.16,645.56,1604.45,665.98,1596.65,675.83,1623.86,674.93,23.65342712402344,-25.18791198730469,-6.214935302734375,0.0
6337.0,1.0,1529.0,558.0,1699.0,728.0,1591.67,646.16,1622.75,645.74,1603.76,666.09,1596.15,675.96,1622.92,675.17,23.737815856933594,-24.98656463623047,-5.652755737304688,0.0
6338.0,1.0,1529.0,559.0,1699.0,730.0,1591.05,646.78,1621.96,646.35,1602.57,667.25,1595.71,676.93,1622.86,676.06,23.75082397460937,-24.87221527099609,-5.872169494628906,0.0
6339.0,1.0,1528.0,559.0,1699.0,731.0,1590.22,647.42,1621.51,647.64,1601.59,669.11,1594.18,677.79,1622.42,677.42,24.32389068603516,-27.43251037597656,-6.0399169921875,0.0
6340.0,1.0,1528.0,562.0,1700.0,732.0,1590.22,648.78,1621.37,648.95,1601.51,670.33,1594.51,678.94,1622.48,678.52,23.81040954589844,-28.47119903564453,-6.616134643554688,0.0
6341.0,1.0,1528.0,563.0,1700.0,733.0,1590.08,649.59,1620.8,649.65,1601.1,671.21,1594.79,679.47,1623.13,678.89,22.686492919921875,-28.288314819335927,-6.2577667236328125,0.0
6342.0,1.0,1528.0,564.0,1699.0,733.0,1589.52,649.62,1619.97,650.66,1599.97,671.59,1593.89,679.62,1621.4,679.77,22.266860961914066,-29.42302703857422,-5.353042602539063,0.0
6343.0,1.0,1528.0,564.0,1699.0,734.0,1588.87,650.06,1618.77,651.19,1598.82,671.96,1593.27,679.7,1620.77,679.88,20.981414794921875,-31.60511779785156,-5.4552001953125,0.0
6344.0,1.0,1527.0,565.0,1698.0,733.0,1588.11,650.31,1618.19,651.96,1597.91,672.45,1592.43,679.9,1619.9,680.45,19.916763305664066,-35.07049560546875,-4.384979248046875,0.0
6345.0,1.0,1527.0,566.0,1697.0,733.0,1587.43,650.51,1617.88,652.02,1597.54,672.52,1591.69,680.33,1619.17,680.82,19.58705139160156,-34.522499084472656,-5.3830413818359375,0.0
6346.0,1.0,1526.0,566.0,1697.0,734.0,1586.43,650.85,1617.07,652.57,1596.42,673.1,1590.48,680.7,1618.27,681.34,20.12890625,-36.439395904541016,-5.9017181396484375,0.0
6347.0,1.0,1524.0,566.0,1696.0,735.0,1585.35,652.93,1615.72,654.8,1595.49,675.07,1590.18,683.77,1616.38,684.59,17.96990966796875,-35.149208068847656,-5.3417816162109375,0.0
6348.0,1.0,1523.0,566.0,1695.0,736.0,1583.46,653.78,1613.79,655.65,1593.11,675.93,1588.43,684.4,1614.72,685.21,4.715011596679688,-36.88965606689453,-3.344032287597656,0.0
6349.0,1.0,1522.0,567.0,1694.0,737.0,1582.1,654.73,1612.26,657.24,1590.94,677.43,1586.84,685.61,1612.99,686.85,4.902946472167969,-38.22060012817383,-3.3748931884765625,0.0
6350.0,2.0,1520.0,569.0,1693.0,738.0,1579.07,654.69,1609.26,657.88,1587.32,678.33,1584.43,686.07,1611.34,687.57,13.428634643554688,-34.11566162109375,-3.003082275390625,0.0
6351.0,2.0,1519.0,570.0,1691.0,739.0,1577.03,655.78,1607.05,658.32,1585.23,678.93,1583.1,687.14,1609.92,688.12,0.156585693359375,-33.64403533935547,-1.07537841796875,0.0
6352.0,3.0,1516.0,570.0,1688.0,739.0,1573.73,656.68,1602.98,658.93,1581.58,679.01,1580.65,688.03,1606.0,688.76,27.54792022705078,-35.4989013671875,-1.0427169799804688,0.0
6353.0,3.0,1515.0,569.0,1685.0,738.0,1572.25,656.83,1600.09,659.02,1579.14,678.0,1578.83,687.32,1602.62,688.0,40.00241088867188,-34.08808135986328,1.4458465576171875,0.0
6354.0,1.0,1514.0,567.0,1683.0,738.0,1571.52,656.01,1596.03,658.55,1575.55,676.83,1578.72,687.47,1598.09,688.65,28.54607391357422,-34.697555541992195,4.7584991455078125,0.0
6355.0,1.0,1512.0,568.0,1682.0,739.0,1569.99,656.43,1595.27,659.85,1573.7,678.02,1576.44,688.44,1596.4,690.35,31.46063232421875,-36.76935195922852,4.0741119384765625,0.0
6356.0,1.0,1511.0,568.0,1680.0,739.0,1568.66,656.75,1592.46,660.01,1571.17,677.81,1574.89,688.66,1593.64,690.41,28.13898468017578,-36.031227111816406,-0.5668716430664062,0.0
6357.0,1.0,1509.0,569.0,1677.0,739.0,1567.06,656.68,1590.67,661.02,1569.41,678.63,1572.82,688.74,1591.47,691.33,25.468505859375,-35.62826538085937,-4.9411163330078125,0.0
6358.0,1.0,1508.0,570.0,1676.0,740.0,1565.54,656.78,1589.0,662.0,1567.61,679.16,1570.72,688.98,1589.32,692.3,28.245460510253906,-36.99202728271485,-8.814857482910156,0.0
6359.0,2.0,1507.0,570.0,1675.0,740.0,1564.45,656.75,1587.51,661.57,1566.28,678.57,1569.85,689.55,1587.7,692.55,31.16302490234375,-36.42964172363281,-9.0030517578125,0.0
6576.0,4.0,1567.0,543.0,1737.0,713.0,1628.03,630.79,1658.13,633.99,1637.22,651.25,1631.29,662.79,1654.12,664.99,26.455101013183594,-16.26861572265625,-2.34039306640625,1.0
6577.0,4.0,1567.0,542.0,1737.0,714.0,1628.9,630.68,1658.78,633.97,1637.78,651.32,1631.6,663.13,1654.37,665.37,26.31315612792969,-16.4722900390625,-1.53173828125,1.0
6578.0,4.0,1568.0,542.0,1737.0,714.0,1629.45,631.12,1658.96,634.02,1638.32,651.52,1632.58,663.61,1654.9,665.53,25.46443176269531,-17.003715515136722,-1.124176025390625,1.0
6579.0,4.0,1569.0,542.0,1737.0,714.0,1629.88,630.58,1659.12,633.66,1638.4,651.2,1632.79,663.23,1654.99,665.27,25.11279296875,-17.321601867675778,-0.550537109375,1.0
6580.0,4.0,1569.0,542.0,1738.0,714.0,1630.04,630.06,1659.55,633.24,1638.72,650.86,1632.88,662.82,1655.41,664.93,24.10406494140625,-17.178573608398438,-0.450408935546875,1.0
6581.0,4.0,1569.0,542.0,1738.0,714.0,1630.44,629.91,1659.89,633.33,1639.05,650.73,1632.72,662.65,1655.18,664.98,24.77826690673828,-16.403152465820312,0.0821533203125,1.0
6582.0,6.0,1569.0,542.0,1738.0,714.0,1630.57,629.88,1659.93,633.31,1639.08,650.75,1632.92,663.05,1654.97,665.38,25.204559326171875,-16.552391052246097,-0.08718109130859375,1.0
6583.0,6.0,1569.0,541.0,1738.0,714.0,1630.76,629.93,1660.02,633.37,1639.15,650.79,1633.01,663.08,1654.98,665.42,25.07123565673828,-16.633827209472653,-0.2479095458984375,1.0
6584.0,5.0,1569.0,542.0,1738.0,714.0,1630.68,630.23,1659.92,633.49,1639.18,651.01,1633.14,663.26,1655.22,665.45,25.139862060546875,-16.510887145996097,0.218048095703125,1.0
6585.0,4.0,1569.0,542.0,1738.0,714.0,1630.78,630.33,1660.15,633.63,1639.48,651.12,1633.07,663.21,1655.37,665.44,25.2164306640625,-16.778160095214847,-0.066162109375,1.0
6586.0,5.0,1569.0,542.0,1738.0,714.0,1630.9,630.4,1660.11,633.77,1639.5,651.26,1633.15,663.15,1655.42,665.43,25.330833435058594,-16.651695251464847,-0.03521728515625,1.0
6587.0,5.0,1568.0,544.0,1738.0,713.0,1629.09,629.75,1658.54,633.18,1638.31,651.73,1632.92,663.78,1655.35,666.2,26.475570678710927,-17.810569763183594,-0.503875732421875,1.0
6588.0,5.0,1569.0,542.0,1737.0,714.0,1630.27,630.97,1659.42,634.08,1638.87,651.63,1633.01,663.54,1655.32,665.61,24.93546295166016,-17.358642578125,-0.7236099243164062,1.0
6589.0,5.0,1568.0,544.0,1737.0,714.0,1628.66,630.32,1657.78,633.88,1637.63,652.28,1632.31,664.03,1654.69,666.54,26.41180419921875,-17.015434265136722,-0.4238433837890625,1.0
6590.0,6.0,1568.0,543.0,1736.0,714.0,1629.34,631.69,1658.7,635.22,1638.04,652.52,1631.79,664.07,1654.23,666.48,25.96698760986328,-17.85254669189453,-0.9090499877929688,1.0
6591.0,5.0,1567.0,544.0,1736.0,715.0,1628.48,632.22,1657.71,636.01,1636.85,653.11,1630.86,664.49,1653.21,667.11,26.553375244140625,-16.991615295410153,-1.4139633178710938,1.0
6592.0,6.0,1567.0,544.0,1735.0,715.0,1627.82,632.4,1657.27,636.14,1636.32,653.42,1630.27,664.87,1652.88,667.46,27.17631530761719,-17.929786682128906,-2.0826568603515625,1.0
6593.0,4.0,1567.0,544.0,1735.0,715.0,1627.54,632.58,1657.1,636.31,1636.31,653.74,1630.05,665.05,1652.88,667.66,27.69544982910156,-18.30015563964844,-2.785263061523437,1.0
6594.0,3.0,1567.0,544.0,1735.0,716.0,1627.27,633.15,1656.54,636.69,1635.75,654.2,1629.91,665.96,1652.28,668.42,27.251449584960927,-18.33349609375,-3.6398773193359375,1.0
6595.0,4.0,1565.0,546.0,1735.0,716.0,1625.55,633.2,1655.42,636.56,1634.91,654.78,1628.76,667.05,1651.38,669.45,26.87879943847656,-15.511222839355467,-2.932823181152344,1.0
6596.0,3.0,1564.0,546.0,1735.0,716.0,1625.06,633.31,1655.44,636.73,1634.76,655.03,1628.08,667.1,1651.23,669.58,25.85584259033203,-16.373802185058597,-2.9207305908203125,1.0
6597.0,3.0,1565.0,547.0,1734.0,717.0,1625.03,634.17,1655.29,637.29,1634.87,655.57,1628.27,667.54,1651.42,669.78,26.43006896972656,-16.07147216796875,-3.392807006835937,1.0
6598.0,3.0,1565.0,547.0,1734.0,717.0,1624.91,634.46,1655.17,637.58,1634.7,655.84,1628.1,667.77,1651.39,670.02,26.45086669921875,-15.97027587890625,-3.39471435546875,1.0
6599.0,3.0,1564.0,548.0,1734.0,717.0,1624.69,634.57,1655.3,637.53,1634.76,655.87,1627.93,667.91,1651.45,670.06,24.77992248535156,-16.804534912109375,-2.950042724609375,1.0
6864.0,3.0,1546.0,556.0,1721.0,718.0,1610.92,646.82,1638.76,640.7,1625.06,664.08,1625.35,674.74,1645.11,669.3,16.285171508789062,-39.21675109863281,-23.25469970703125,1.0
6865.0,3.0,1546.0,556.0,1722.0,719.0,1611.44,647.47,1639.79,641.42,1625.84,665.05,1626.22,676.14,1646.06,670.73,16.173133850097653,-40.12453079223633,-21.77987670898437,1.0
6866.0,2.0,1547.0,557.0,1723.0,720.0,1612.48,648.31,1641.24,642.14,1627.32,666.24,1627.77,677.43,1647.75,671.89,17.1573486328125,-42.25787353515625,-23.11016845703125,1.0
6867.0,2.0,1547.0,556.0,1723.0,721.0,1611.59,648.57,1639.88,643.26,1626.01,666.54,1628.99,678.7,1648.03,674.38,18.098648071289066,-37.86021423339844,-22.457290649414066,1.0
6868.0,3.0,1549.0,558.0,1726.0,721.0,1613.86,647.73,1641.09,641.59,1629.02,665.63,1632.46,678.34,1650.67,672.93,16.9302978515625,-39.781166076660156,-22.489044189453125,1.0
6869.0,1.0,1549.0,558.0,1726.0,721.0,1614.11,647.52,1641.4,641.31,1629.12,665.44,1632.35,678.07,1650.81,672.61,19.705787658691406,-36.50602722167969,-22.56254577636719,1.0
6870.0,1.0,1551.0,558.0,1727.0,721.0,1614.94,647.24,1641.76,641.62,1629.26,665.62,1633.05,677.89,1651.4,672.82,20.242584228515625,-35.64423370361328,-22.12744903564453,1.0
6871.0,2.0,1552.0,557.0,1727.0,721.0,1615.4,646.71,1641.75,641.29,1628.97,664.91,1632.45,677.39,1650.67,672.47,25.440696716308594,-37.02519989013672,-22.49224090576172,1.0
6872.0,2.0,1553.0,555.0,1727.0,720.0,1615.55,646.0,1644.38,640.99,1629.44,663.91,1631.29,676.48,1651.46,672.45,23.58746337890625,-36.003013610839844,-22.589019775390625,1.0
6873.0,4.0,1554.0,555.0,1728.0,720.0,1616.32,645.36,1644.08,640.56,1629.32,663.14,1631.57,675.85,1651.12,671.93,24.42585754394531,-34.693557739257805,-21.57732391357422,1.0
6874.0,4.0,1555.0,555.0,1728.0,720.0,1617.08,645.21,1645.17,640.05,1630.44,662.72,1632.24,676.04,1652.01,671.88,25.84568023681641,-34.632034301757805,-21.527084350585934,1.0
6875.0,4.0,1556.0,555.0,1730.0,720.0,1617.61,643.63,1643.72,641.27,1628.3,663.16,1631.3,675.13,1649.98,672.44,27.014419555664066,-33.215118408203125,-23.684478759765625,1.0
6876.0,4.0,1556.0,555.0,1730.0,720.0,1617.91,643.53,1644.44,640.67,1628.95,662.91,1631.47,675.12,1650.56,672.06,25.168121337890625,-31.689437866210927,-23.046592712402344,1.0
