frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll,label
3174.0,4.0,1118.0,490.0,1279.0,646.0,1175.45,570.47,1199.55,569.81,1182.08,587.28,1181.08,600.67,1199.28,599.6,29.393783569335927,-14.609603881835938,-16.77093505859375,0.0
3175.0,3.0,1118.0,490.0,1279.0,646.0,1175.51,570.42,1199.51,569.73,1182.1,587.23,1181.14,600.49,1199.47,599.4,29.8421630859375,-15.150764465332033,-17.62775421142578,0.0
3176.0,3.0,1118.0,490.0,1279.0,646.0,1175.5,570.41,1199.52,569.71,1182.12,587.19,1181.13,600.49,1199.44,599.38,29.420654296875,-15.22113037109375,-17.459770202636722,0.0
3177.0,4.0,1118.0,490.0,1279.0,646.0,1176.01,570.29,1200.05,569.67,1182.6,586.8,1181.16,600.25,1199.49,599.23,28.872817993164066,-14.252174377441404,-16.862739562988278,0.0
3178.0,4.0,1118.0,490.0,1279.0,646.0,1176.07,570.27,1200.18,569.8,1182.57,586.78,1181.0,600.2,1199.41,599.3,29.665313720703125,-14.435882568359375,-17.748336791992188,0.0
3179.0,4.0,1119.0,490.0,1279.0,646.0,1175.75,571.27,1200.31,569.85,1183.27,586.37,1180.94,599.57,1199.93,597.92,28.742637634277344,-15.206413269042967,-16.799018859863278,0.0
3180.0,3.0,1119.0,490.0,1279.0,646.0,1176.09,569.7,1200.44,569.5,1182.42,586.23,1180.55,599.92,1198.95,599.21,27.5615234375,-16.802886962890625,-17.451553344726562,0.0
3181.0,3.0,1119.0,490.0,1279.0,646.0,1176.08,569.71,1200.38,569.57,1182.33,586.22,1180.54,599.85,1198.88,599.18,28.93011474609375,-16.478805541992188,-17.597747802734375,0.0
3182.0,3.0,1119.0,490.0,1279.0,646.0,1176.15,569.63,1200.38,569.55,1182.32,586.04,1180.58,599.7,1198.77,599.09,29.0208740234375,-16.091789245605472,-17.30950927734375,0.0
3183.0,3.0,1119.0,490.0,1279.0,646.0,1176.48,569.66,1200.37,569.53,1182.5,585.9,1180.84,599.53,1198.82,598.88,29.05867004394531,-15.655876159667967,-16.627517700195312,0.0
3184.0,3.0,1119.0,490.0,1279.0,645.0,1176.47,569.5,1200.4,569.44,1182.51,585.71,1180.82,599.45,1198.68,598.88,27.774742126464844,-14.267807006835938,-15.801109313964846,0.0
3185.0,3.0,1119.0,490.0,1279.0,645.0,1176.11,569.16,1200.35,569.17,1182.17,585.47,1180.44,599.31,1198.44,598.77,27.92390441894531,-14.605743408203125,-15.19281005859375,0.0
3186.0,4.0,1119.0,489.0,1279.0,645.0,1175.91,569.16,1200.25,569.29,1182.02,585.6,1180.07,599.14,1198.34,598.68,28.41119384765625,-14.68084716796875,-15.581832885742188,0.0
3187.0,4.0,1118.0,489.0,1279.0,645.0,1175.24,568.9,1199.98,568.53,1181.6,585.4,1180.06,599.34,1198.44,598.52,27.03996276855469,-13.105697631835938,-14.363639831542967,0.0
3188.0,4.0,1118.0,489.0,1278.0,645.0,1175.2,568.71,1199.64,568.24,1181.58,585.17,1180.15,598.88,1198.44,597.99,27.869125366210927,-14.36065673828125,-15.66767120361328,0.0
3189.0,3.0,1118.0,489.0,1278.0,644.0,1175.0,568.69,1198.98,568.4,1181.06,585.15,1179.76,598.35,1198.03,597.56,27.558311462402344,-13.59758758544922,-14.069610595703125,0.0
3190.0,3.0,1118.0,489.0,1278.0,644.0,1174.86,568.79,1198.29,568.37,1180.67,584.99,1179.83,598.31,1197.54,597.43,28.97691345214844,-12.910842895507812,-13.78173828125,0.0
3191.0,3.0,1117.0,489.0,1277.0,644.0,1174.19,568.91,1197.17,568.53,1179.5,585.02,1179.26,598.33,1196.63,597.47,32.30706787109375,-14.02117919921875,-16.305679321289062,0.0
3408.0,4.0,1099.0,485.0,1256.0,639.0,1156.12,560.65,1175.71,564.9,1154.85,575.39,1152.9,588.2,1168.46,590.79,20.080398559570312,-8.678237915039062,5.411293029785156,0.0
3409.0,4.0,1099.0,487.0,1255.0,642.0,1155.5,563.6,1174.12,566.73,1154.28,578.3,1153.87,591.95,1168.14,593.61,17.217796325683597,-11.16106414794922,-1.19635009765625,0.0
3410.0,5.0,1098.0,487.0,1254.0,642.0,1155.51,564.29,1172.62,568.02,1152.22,579.28,1153.76,593.46,1165.9,595.71,21.71954345703125,-12.95404052734375,-4.1962738037109375,0.0
3411.0,4.0,1097.0,488.0,1254.0,644.0,1154.25,565.24,1171.91,569.16,1151.44,581.41,1152.73,595.14,1165.63,597.46,15.060791015625,-13.992889404296875,-3.5071334838867188,0.0
3412.0,4.0,1097.0,488.0,1253.0,645.0,1153.37,566.11,1171.29,569.59,1151.5,582.32,1152.88,596.07,1165.79,598.02,18.155044555664066,-11.905632019042967,-1.6724624633789062,0.0
3413.0,4.0,1096.0,488.0,1253.0,645.0,1153.09,566.4,1171.45,569.76,1151.58,582.38,1152.66,596.48,1165.77,598.34,13.278350830078125,-11.16650390625,-1.2374725341796875,0.0
3414.0,4.0,1096.0,488.0,1253.0,645.0,1153.04,566.43,1171.48,569.8,1151.55,582.43,1152.56,596.49,1165.67,598.37,15.049697875976562,-11.677566528320312,-2.9029769897460938,0.0
3415.0,4.0,1096.0,488.0,1253.0,645.0,1153.11,566.1,1171.62,569.5,1151.44,582.03,1152.29,596.29,1165.47,598.2,10.806869506835938,-12.233757019042967,2.438392639160156,0.0
3416.0,3.0,1096.0,488.0,1253.0,645.0,1153.04,565.7,1171.7,569.28,1151.22,581.6,1151.9,595.92,1165.24,597.98,12.408897399902346,-11.561111450195312,2.94818115234375,0.0
3417.0,4.0,1096.0,487.0,1253.0,645.0,1152.98,565.0,1171.05,568.87,1150.47,581.25,1151.58,595.5,1164.47,597.78,10.299774169921877,-8.921875,6.568702697753906,0.0
3418.0,3.0,1096.0,487.0,1253.0,644.0,1152.94,564.81,1171.15,568.67,1150.37,580.87,1151.35,595.23,1164.32,597.52,12.204238891601562,-8.788482666015625,5.3702545166015625,0.0
3419.0,3.0,1096.0,487.0,1253.0,644.0,1152.77,564.75,1171.14,568.67,1150.15,580.81,1150.94,595.19,1164.19,597.53,12.856826782226562,-8.587669372558594,5.1426544189453125,0.0
3420.0,1.0,1095.0,487.0,1252.0,644.0,1152.76,564.47,1170.91,568.23,1150.06,580.22,1150.85,594.71,1163.72,596.94,15.014808654785154,-9.079925537109377,4.450927734375,0.0
3421.0,1.0,1095.0,487.0,1252.0,644.0,1152.67,564.5,1170.81,568.31,1149.86,580.24,1150.62,594.65,1163.47,596.93,14.948341369628904,-7.820716857910156,6.0501251220703125,0.0
3422.0,1.0,1095.0,487.0,1252.0,644.0,1152.76,564.68,1170.69,568.32,1150.05,580.37,1150.94,594.8,1163.66,596.93,14.217819213867188,-7.636039733886719,5.953628540039063,0.0
3423.0,1.0,1095.0,487.0,1252.0,643.0,1152.8,564.42,1170.36,568.22,1149.71,580.13,1150.71,594.49,1163.09,596.75,16.801300048828125,-7.2001953125,4.702056884765625,0.0
3424.0,2.0,1095.0,487.0,1251.0,643.0,1152.64,564.6,1170.38,568.37,1149.7,580.22,1150.54,594.44,1163.09,596.67,16.05010986328125,-8.037117004394531,4.242851257324219,0.0
3425.0,2.0,1095.0,487.0,1251.0,643.0,1152.51,564.58,1170.33,568.24,1149.62,579.97,1150.44,594.41,1162.94,596.58,16.05059814453125,-8.389999389648438,4.268074035644531,0.0
3426.0,3.0,1095.0,487.0,1251.0,643.0,1152.41,564.68,1170.14,568.39,1149.55,580.15,1150.34,594.35,1162.92,596.56,13.762481689453125,-7.912971496582031,4.883903503417969,0.0
3427.0,3.0,1095.0,487.0,1251.0,643.0,1152.47,564.57,1170.24,568.23,1149.66,579.89,1150.09,594.26,1162.83,596.45,15.303375244140625,-8.468505859375,4.616340637207031,0.0
3428.0,2.0,1094.0,487.0,1251.0,643.0,1152.19,564.54,1170.1,568.34,1149.36,580.25,1149.76,594.37,1162.72,596.66,13.787750244140625,-8.373825073242188,6.47686767578125,0.0
3429.0,2.0,1094.0,487.0,1251.0,643.0,1152.11,564.54,1169.78,568.33,1149.3,580.47,1149.84,594.33,1162.73,596.6,14.550689697265625,-7.487174987792969,7.465232849121094,0.0
3430.0,1.0,1094.0,487.0,1251.0,643.0,1152.13,564.75,1169.5,568.4,1149.24,580.83,1150.14,594.86,1162.63,596.99,16.412704467773438,-8.196113586425781,5.766860961914063,0.0
3431.0,1.0,1094.0,487.0,1251.0,644.0,1152.02,564.74,1169.59,568.41,1149.2,581.02,1150.01,595.22,1162.65,597.35,17.449562072753903,-8.719802856445312,4.153472900390625,0.0
3648.0,1.0,1093.0,491.0,1251.0,648.0,1150.01,569.14,1167.46,573.18,1147.6,586.14,1149.38,598.77,1163.1,600.99,22.79168701171875,-7.967910766601562,5.838409423828125,0.0
3649.0,1.0,1093.0,491.0,1251.0,648.0,1150.0,569.09,1167.59,573.15,1147.67,586.0,1149.17,598.65,1163.03,600.9,22.847396850585927,-10.62567138671875,5.788764953613281,0.0
3650.0,1.0,1093.0,491.0,1251.0,648.0,1150.03,569.08,1167.46,573.24,1147.52,585.96,1149.22,598.63,1162.8,600.95,23.98070526123047,-11.064796447753906,5.135101318359375,0.0
3651.0,1.0,1093.0,491.0,1250.0,648.0,1150.04,569.21,1167.3,573.23,1147.5,585.92,1149.2,598.62,1162.69,600.84,24.7576904296875,-10.614273071289062,6.433341979980469,0.0
3652.0,1.0,1093.0,491.0,1250.0,648.0,1150.23,569.08,1167.24,573.18,1147.44,585.85,1149.23,598.53,1162.59,600.81,25.58722686767578,-10.96808624267578,5.7721710205078125,0.0
3653.0,1.0,1093.0,491.0,1251.0,648.0,1150.09,569.11,1167.23,573.22,1147.36,585.92,1149.13,598.65,1162.58,600.93,22.96849822998047,-10.41144561767578,5.848175048828125,0.0
3654.0,1.0,1093.0,491.0,1251.0,648.0,1150.16,568.97,1167.19,573.12,1147.31,585.83,1149.13,598.61,1162.49,600.93,22.087234497070312,-10.38544464111328,6.36865234375,0.0
3655.0,1.0,1093.0,491.0,1250.0,648.0,1150.25,568.96,1167.19,573.08,1147.35,585.75,1149.13,598.57,1162.41,600.87,22.385719299316406,-9.776077270507812,7.168922424316406,0.0
3656.0,1.0,1093.0,491.0,1250.0,648.0,1150.15,569.01,1167.25,573.13,1147.34,585.82,1149.17,598.64,1162.51,600.93,22.543609619140625,-10.960678100585938,5.797943115234375,0.0
3657.0,1.0,1093.0,491.0,1250.0,648.0,1150.14,569.07,1167.26,573.15,1147.36,585.85,1149.13,598.72,1162.51,600.98,21.719879150390625,-11.137435913085938,6.3533935546875,0.0
3658.0,1.0,1093.0,491.0,1250.0,648.0,1150.09,569.09,1167.24,573.12,1147.34,585.79,1149.06,598.6,1162.5,600.83,24.194000244140625,-12.315185546875,5.38677978515625,0.0
3659.0,1.0,1093.0,491.0,1250.0,648.0,1150.07,568.97,1167.5,572.98,1147.59,585.71,1149.14,598.53,1162.74,600.74,21.39752197265625,-11.57599639892578,6.761329650878906,0.0
3660.0,0.0,1094.0,491.0,1251.0,647.0,1151.09,568.28,1168.16,572.35,1148.26,584.95,1149.84,597.68,1163.07,599.97,13.075721740722654,-10.678977966308594,8.501815795898438,0.0
3661.0,0.0,1095.0,490.0,1251.0,646.0,1152.26,568.08,1168.33,572.48,1148.82,584.93,1151.47,597.41,1163.49,599.9,26.10088348388672,-12.215484619140625,-0.41837310791015625,0.0
3662.0,0.0,1095.0,490.0,1252.0,646.0,1153.24,567.57,1169.13,572.13,1149.55,584.53,1152.14,597.0,1164.13,599.66,21.536178588867188,-12.375030517578125,3.134857177734375,0.0
3663.0,1.0,1096.0,490.0,1252.0,646.0,1153.83,567.47,1169.45,571.91,1150.05,584.36,1153.0,596.99,1164.54,599.54,17.77862548828125,-13.073440551757812,3.167266845703125,0.0
3664.0,1.0,1097.0,490.0,1253.0,645.0,1154.37,567.27,1170.51,571.68,1150.92,584.29,1153.47,596.76,1165.32,599.29,16.066383361816403,-13.4053955078125,3.628509521484375,0.0
3665.0,2.0,1098.0,490.0,1255.0,645.0,1155.73,566.29,1172.84,571.31,1152.24,583.44,1153.85,595.93,1166.12,599.01,27.41120910644531,-14.47199249267578,-0.06539154052734375,0.0
3666.0,2.0,1100.0,490.0,1256.0,644.0,1157.59,565.65,1174.39,570.56,1153.68,582.48,1155.43,595.67,1166.82,598.7,18.643081665039066,-16.16485595703125,7.9335479736328125,0.0
3667.0,1.0,1102.0,489.0,1259.0,644.0,1159.88,565.4,1175.69,569.31,1155.13,580.76,1156.9,594.81,1168.44,597.06,16.296600341796875,-12.669830322265625,6.466720581054688,0.0
3668.0,0.0,1105.0,488.0,1263.0,643.0,1162.14,564.74,1181.82,569.26,1159.52,581.04,1158.81,594.3,1173.35,597.11,31.2664794921875,-9.502822875976562,6.8524017333984375,0.0
3669.0,2.0,1108.0,487.0,1266.0,643.0,1166.93,562.75,1185.32,568.05,1163.09,579.4,1162.75,592.96,1176.03,596.46,37.494476318359375,-7.369720458984375,9.4561767578125,0.0
3670.0,2.0,1112.0,486.0,1270.0,642.0,1170.46,562.1,1190.91,567.68,1169.25,577.38,1166.06,590.98,1181.33,594.73,40.89517211914063,-6.279121398925781,8.684463500976562,0.0
3671.0,1.0,1115.0,485.0,1275.0,639.0,1175.31,560.39,1197.08,567.25,1173.12,575.9,1168.72,588.47,1184.85,593.41,27.05724334716797,-6.486289978027344,21.438766479492188,0.0
3888.0,1.0,1091.0,500.0,1246.0,654.0,1148.89,577.85,1163.86,581.78,1145.28,593.59,1148.95,605.67,1159.6,607.83,18.73235321044922,-1.3167572021484375,12.274063110351562,0.0
3889.0,1.0,1091.0,499.0,1248.0,654.0,1147.43,577.86,1163.47,580.77,1144.63,594.35,1149.1,607.53,1160.46,608.89,16.983192443847653,0.15582275390625,15.460006713867188,0.0
3890.0,1.0,1091.0,499.0,1248.0,654.0,1147.39,577.89,1163.61,580.82,1144.7,594.42,1148.98,607.58,1160.53,608.96,17.045860290527347,0.7123031616210938,15.169525146484375,0.0
3891.0,1.0,1091.0,500.0,1246.0,654.0,1148.83,577.91,1164.0,581.8,1145.43,593.66,1149.04,605.58,1159.82,607.7,17.783737182617188,-0.07134246826171875,12.614974975585938,0.0
3892.0,1.0,1091.0,499.0,1248.0,654.0,1147.16,578.0,1163.48,580.94,1144.58,594.58,1148.89,607.6,1160.54,608.98,14.728065490722654,1.637115478515625,15.511848449707033,0.0
3893.0,2.0,1091.0,500.0,1246.0,654.0,1148.76,577.99,1163.87,581.63,1145.46,593.86,1149.31,605.98,1160.0,607.9,15.13336944580078,-0.21475982666015625,13.0894775390625,0.0
3894.0,1.0,1092.0,500.0,1247.0,654.0,1148.87,578.04,1164.0,581.63,1145.6,593.95,1149.5,606.19,1160.16,608.07,15.987258911132812,-1.01129150390625,13.99761199951172,0.0
3895.0,2.0,1092.0,500.0,1246.0,654.0,1148.88,578.12,1164.05,581.7,1145.64,593.98,1149.42,606.18,1160.13,608.07,13.81427001953125,-0.4243927001953125,14.024200439453125,0.0
3896.0,2.0,1092.0,500.0,1246.0,654.0,1148.94,578.07,1163.91,581.6,1145.61,593.85,1149.53,606.08,1160.06,607.93,14.334480285644533,-1.0289764404296875,13.85418701171875,0.0
3897.0,2.0,1092.0,500.0,1246.0,654.0,1148.87,578.14,1163.78,581.67,1145.45,593.84,1149.41,606.06,1159.91,607.92,15.141387939453125,-1.2602920532226562,13.470703125,0.0
3898.0,2.0,1092.0,500.0,1246.0,654.0,1148.88,578.13,1163.76,581.7,1145.37,593.96,1149.38,606.31,1159.86,608.18,15.113502502441404,-2.7278823852539062,13.413543701171875,0.0
3899.0,2.0,1092.0,500.0,1246.0,654.0,1148.96,578.22,1163.67,581.82,1145.34,593.97,1149.44,606.27,1159.79,608.17,14.18451690673828,-2.478179931640625,13.643905639648438,0.0
3900.0,2.0,1091.0,500.0,1246.0,655.0,1148.94,578.1,1163.57,581.97,1145.0,593.96,1149.05,606.24,1159.35,608.33,14.74481201171875,-0.9130325317382812,12.6966552734375,0.0
3901.0,2.0,1091.0,501.0,1246.0,655.0,1149.0,578.31,1163.48,581.97,1145.1,594.05,1149.28,606.38,1159.46,608.33,17.437057495117188,-1.448638916015625,11.421676635742188,0.0
3902.0,2.0,1091.0,501.0,1246.0,655.0,1148.97,578.33,1163.52,581.96,1145.17,594.05,1149.28,606.38,1159.53,608.31,18.38421630859375,-3.02471923828125,10.604347229003906,0.0
3903.0,2.0,1091.0,501.0,1246.0,655.0,1148.82,578.34,1163.33,581.99,1144.95,594.09,1149.18,606.41,1159.37,608.34,15.974288940429688,-2.722846984863281,10.77655792236328,0.0
3904.0,2.0,1091.0,501.0,1246.0,655.0,1148.89,578.27,1163.47,582.02,1145.02,594.05,1149.12,606.34,1159.34,608.35,15.531944274902346,-2.8545379638671875,10.704605102539062,0.0
3905.0,2.0,1091.0,501.0,1246.0,655.0,1148.8,578.36,1163.3,582.05,1144.91,594.13,1149.15,606.39,1159.32,608.35,15.98822021484375,-2.1699371337890625,10.734222412109377,0.0
3906.0,2.0,1091.0,501.0,1246.0,655.0,1148.76,578.42,1163.31,582.08,1144.94,594.18,1149.12,606.48,1159.33,608.42,16.68896484375,-3.03363037109375,10.086456298828123,0.0
3907.0,2.0,1091.0,501.0,1246.0,655.0,1148.69,578.44,1163.21,582.16,1144.85,594.22,1149.03,606.47,1159.24,608.45,16.543739318847653,-3.364570617675781,10.046524047851562,0.0
3908.0,2.0,1091.0,501.0,1246.0,655.0,1148.57,578.42,1163.2,581.97,1144.87,594.12,1149.06,606.45,1159.33,608.31,15.5657958984375,-2.5520782470703125,10.853805541992188,0.0
3909.0,2.0,1091.0,499.0,1248.0,655.0,1147.42,578.56,1163.4,581.35,1144.74,594.87,1148.76,607.91,1160.31,609.17,13.503547668457033,-0.6626129150390625,14.12066650390625,0.0
3910.0,2.0,1091.0,499.0,1248.0,655.0,1147.49,578.6,1163.33,581.36,1144.74,594.88,1148.85,607.93,1160.28,609.17,13.593406677246096,-0.6554107666015625,14.243911743164062,0.0
3911.0,2.0,1091.0,500.0,1248.0,655.0,1147.47,578.57,1163.35,581.36,1144.75,594.91,1148.84,607.97,1160.31,609.24,16.461410522460938,0.959625244140625,14.927009582519533,0.0
4128.0,5.0,1084.0,496.0,1232.0,647.0,1143.23,572.71,1149.82,575.86,1134.87,586.55,1141.46,599.8,1145.05,601.44,18.352317810058594,-0.5669174194335938,22.79158020019531,0.0
4129.0,3.0,1084.0,495.0,1232.0,647.0,1143.13,572.64,1149.63,575.71,1134.71,586.43,1141.41,599.76,1145.0,601.34,20.864112854003906,-0.350067138671875,23.5135498046875,0.0
4130.0,5.0,1084.0,495.0,1232.0,646.0,1142.94,572.46,1149.88,575.43,1134.95,586.26,1141.36,599.53,1145.18,601.03,27.6700439453125,-1.86767578125,24.218994140625,0.0
4131.0,6.0,1084.0,495.0,1232.0,646.0,1142.73,572.44,1149.57,575.24,1134.67,586.06,1141.17,599.43,1144.92,600.78,29.995834350585927,-2.2928466796875,23.96484375,0.0
4132.0,6.0,1084.0,495.0,1232.0,646.0,1142.78,572.52,1149.61,575.31,1134.65,586.11,1141.12,599.52,1144.71,600.86,27.241172790527344,-2.2411422729492188,23.01971435546875,0.0
4133.0,6.0,1083.0,496.0,1232.0,647.0,1142.74,572.48,1149.77,576.06,1133.91,585.78,1141.28,598.68,1145.58,600.29,38.42649841308594,-1.669097900390625,21.026931762695312,0.0
4134.0,6.0,1084.0,495.0,1232.0,646.0,1142.73,572.46,1149.48,575.26,1134.61,586.18,1141.27,599.55,1144.87,600.91,26.45439147949219,-1.6329803466796875,23.562973022460927,0.0
4135.0,6.0,1084.0,495.0,1232.0,646.0,1142.94,572.36,1149.56,575.09,1134.63,585.97,1141.28,599.46,1144.83,600.75,22.529571533203125,-1.0521011352539062,23.459266662597656,0.0
4136.0,7.0,1084.0,495.0,1232.0,646.0,1142.9,572.4,1149.77,575.06,1134.99,586.03,1141.51,599.43,1145.31,600.67,27.01181030273437,-0.46453857421875,22.7647705078125,0.0
4137.0,7.0,1084.0,494.0,1232.0,646.0,1143.1,571.92,1150.03,575.0,1135.17,585.94,1141.43,599.19,1145.28,600.77,22.776580810546875,0.15653228759765625,22.765655517578125,0.0
4138.0,7.0,1084.0,494.0,1232.0,646.0,1143.21,571.74,1150.09,574.92,1135.23,586.01,1141.62,599.21,1145.5,600.86,24.68293762207031,-0.7478485107421875,21.422760009765625,0.0
4139.0,7.0,1084.0,494.0,1232.0,646.0,1143.23,571.8,1149.81,574.9,1135.07,586.06,1141.81,599.35,1145.54,600.92,16.992385864257812,2.1968307495117188,21.43246459960937,0.0
4140.0,6.0,1084.0,494.0,1232.0,646.0,1142.82,571.6,1149.55,574.44,1135.13,586.02,1142.11,599.25,1146.03,600.61,28.200965881347656,0.209716796875,19.35546112060547,0.0
4141.0,7.0,1084.0,494.0,1232.0,646.0,1143.53,571.62,1149.93,574.64,1135.47,586.02,1142.42,599.21,1146.08,600.73,23.044906616210927,1.1603851318359375,20.370681762695312,0.0
4142.0,7.0,1085.0,493.0,1233.0,645.0,1143.69,571.07,1150.29,574.35,1135.68,585.74,1142.43,598.77,1146.32,600.48,28.19979858398437,1.8875732421875,20.759933471679688,0.0
4143.0,7.0,1085.0,493.0,1233.0,645.0,1143.72,570.79,1150.67,574.04,1136.03,585.56,1142.67,598.56,1146.9,600.26,25.356353759765625,-0.29184722900390625,20.053695678710934,0.0
4144.0,7.0,1085.0,493.0,1234.0,645.0,1143.78,570.46,1151.32,573.88,1136.12,585.46,1142.74,598.38,1147.4,600.19,36.13169860839844,-4.631988525390625,17.96722412109375,0.0
4145.0,7.0,1085.0,492.0,1235.0,645.0,1144.06,570.46,1152.25,573.97,1136.65,585.5,1142.96,598.32,1148.03,600.2,26.77191925048828,1.0307464599609375,20.97118377685547,0.0
4146.0,7.0,1085.0,492.0,1236.0,645.0,1144.08,570.26,1152.87,573.95,1136.72,585.48,1142.92,598.2,1148.28,600.21,39.9970703125,-3.5223388671875,16.385406494140625,0.0
4147.0,7.0,1085.0,493.0,1236.0,646.0,1143.33,570.53,1152.87,574.0,1136.45,585.56,1142.85,598.89,1149.02,600.52,37.72573852539063,-1.8130035400390625,17.456108093261722,0.0
4148.0,7.0,1085.0,492.0,1237.0,645.0,1144.12,570.5,1153.48,574.45,1137.2,586.33,1143.59,598.81,1149.49,601.02,45.10592651367188,-4.9229888916015625,10.913543701171877,0.0
4149.0,6.0,1086.0,492.0,1237.0,646.0,1143.63,571.83,1151.7,574.56,1136.1,586.72,1145.04,599.71,1150.18,600.72,47.87057495117188,-3.8214263916015625,11.325454711914062,0.0
4150.0,4.0,1087.0,492.0,1238.0,646.0,1143.66,571.73,1152.14,574.43,1136.23,586.88,1145.58,599.95,1150.91,600.9,44.00369262695313,-3.7282562255859375,14.163436889648438,0.0
4151.0,3.0,1087.0,493.0,1239.0,646.0,1144.63,572.02,1153.64,574.84,1137.52,587.1,1146.29,599.97,1151.93,601.03,40.87220764160156,-0.865631103515625,13.493316650390625,0.0
4368.0,3.0,1096.0,492.0,1251.0,647.0,1153.19,571.25,1167.24,574.42,1149.38,586.79,1154.09,600.15,1163.67,601.57,22.541290283203125,-3.9007492065429688,13.72235107421875,0.0
4369.0,3.0,1097.0,492.0,1251.0,647.0,1153.07,570.8,1167.76,573.92,1149.46,586.42,1153.74,599.93,1163.78,601.33,17.883087158203125,-4.177391052246094,14.556678771972654,0.0
4370.0,3.0,1097.0,492.0,1251.0,647.0,1152.93,570.81,1168.23,573.91,1149.73,586.55,1153.56,600.05,1164.07,601.47,21.317161560058594,-7.240646362304687,13.395294189453125,0.0
4371.0,3.0,1096.0,492.0,1251.0,647.0,1152.64,570.88,1168.39,573.92,1149.83,586.46,1153.25,599.9,1164.2,601.3,27.37339782714844,-6.543937683105469,10.680656433105467,0.0
4372.0,3.0,1096.0,492.0,1251.0,647.0,1152.72,570.78,1168.37,573.73,1149.77,586.29,1153.24,599.66,1164.27,601.0,28.91889953613281,-7.5334625244140625,10.606536865234377,0.0
4373.0,3.0,1097.0,492.0,1252.0,647.0,1152.84,570.67,1168.64,573.54,1149.97,586.07,1153.3,599.43,1164.55,600.71,19.64697265625,-8.250381469726562,11.778152465820312,0.0
4374.0,3.0,1097.0,492.0,1252.0,647.0,1153.29,570.69,1169.14,573.32,1150.38,585.92,1153.65,599.51,1164.85,600.62,23.75798034667969,-12.238800048828125,10.390113830566406,0.0
4375.0,3.0,1098.0,492.0,1252.0,647.0,1154.02,571.02,1169.89,573.45,1151.34,585.93,1154.4,599.44,1165.69,600.41,15.839607238769533,-6.641914367675781,12.830612182617188,0.0
4376.0,4.0,1098.0,491.0,1253.0,646.0,1154.61,570.55,1171.03,573.06,1152.58,585.6,1155.05,598.97,1166.75,600.03,16.103927612304688,-11.423843383789062,8.799514770507812,0.0
4377.0,2.0,1098.0,492.0,1254.0,647.0,1154.07,570.97,1173.01,573.28,1153.5,585.69,1154.57,599.17,1168.31,600.15,10.7431640625,-3.3421173095703125,10.645370483398438,0.0
4378.0,3.0,1098.0,491.0,1255.0,646.0,1153.87,570.88,1174.79,573.19,1154.84,585.83,1154.41,599.1,1169.52,600.14,8.974777221679688,-5.150787353515625,8.057281494140625,0.0
4379.0,3.0,1098.0,491.0,1256.0,646.0,1153.81,570.37,1176.35,572.64,1156.0,585.22,1154.55,599.1,1170.41,600.18,6.522857666015625,-3.716156005859375,9.289566040039062,0.0
4380.0,2.0,1098.0,492.0,1255.0,646.0,1154.06,570.69,1177.72,573.39,1157.97,586.43,1154.94,598.54,1172.43,600.12,20.293487548828125,-8.208023071289062,3.3645172119140625,0.0
4381.0,2.0,1099.0,491.0,1257.0,646.0,1154.83,570.6,1177.86,572.78,1158.11,585.78,1156.21,599.04,1172.52,600.1,15.4637451171875,-5.9315338134765625,6.610031127929688,0.0
4382.0,1.0,1098.0,492.0,1256.0,646.0,1154.34,571.02,1178.34,573.74,1158.67,587.41,1155.62,599.19,1173.47,600.78,26.30385589599609,-10.727668762207033,1.5684356689453125,0.0
4383.0,2.0,1098.0,492.0,1257.0,646.0,1154.84,570.93,1179.06,573.78,1159.43,587.54,1156.08,599.07,1174.34,600.77,21.272850036621094,-8.192596435546875,3.960479736328125,0.0
4384.0,3.0,1099.0,491.0,1258.0,647.0,1155.52,571.04,1179.77,573.85,1160.16,587.95,1156.83,599.43,1175.26,601.09,20.906044006347656,-5.8900299072265625,4.497467041015625,0.0
4385.0,3.0,1100.0,491.0,1259.0,647.0,1156.35,570.99,1181.57,573.59,1161.87,588.11,1157.88,599.72,1177.09,601.29,22.650718688964844,-6.3975677490234375,5.021530151367188,0.0
4386.0,3.0,1101.0,491.0,1260.0,649.0,1157.64,570.97,1183.21,573.7,1163.11,588.53,1159.21,600.98,1178.44,602.64,27.93461608886719,-7.312408447265625,2.979034423828125,0.0
4387.0,3.0,1102.0,492.0,1261.0,649.0,1159.9,571.39,1185.4,574.5,1166.08,588.87,1160.45,600.67,1180.38,602.58,29.46992492675781,-5.400405883789063,2.634521484375,0.0
4388.0,3.0,1104.0,492.0,1263.0,649.0,1161.25,572.02,1187.06,575.02,1167.24,589.14,1161.65,601.31,1181.44,603.23,34.18328857421875,-7.089271545410156,2.826644897460937,0.0
4389.0,3.0,1103.0,493.0,1262.0,649.0,1161.55,572.5,1187.85,575.49,1168.41,589.53,1163.11,601.84,1182.52,603.8,32.130584716796875,-6.7619476318359375,2.259857177734375,0.0
4390.0,3.0,1104.0,493.0,1263.0,649.0,1162.42,572.47,1188.67,575.9,1169.04,589.45,1163.44,601.42,1182.86,603.73,33.27743530273437,-5.798614501953125,3.2042770385742188,0.0
